mean_x_device_one,mean_y_device_one,mean_z_device_one,var_x_device_one,var_y_device_one,var_z_device_one,cor_xy_device_one,cor_yz_device_one,cor_zx_device_one,mean_x_device_two,mean_y_device_two,mean_z_device_two,var_x_device_two,var_y_device_two,var_z_device_two,cor_xy_device_two,cor_yz_device_two,cor_zx_device_two,mean_x_device_three,mean_y_device_three,mean_z_device_three,var_x_device_three,var_y_device_three,var_z_device_three,cor_xy_device_three,cor_yz_device_three,cor_zx_device_three,mean_x_device_four,mean_y_device_four,mean_z_device_four,var_x_device_four,var_y_device_four,var_z_device_four,cor_xy_device_four,cor_yz_device_four,cor_zx_device_four,activity,segment_number,first_timestamp,last_timestamp
-0.10452235159266418,-0.6455417471042472,0.6873642615830114,0.15818804272531817,0.37737889506930977,0.19945093271765224,-0.05109112806298793,0.21441231301713712,-0.33037456157019035,0.01083754208754195,0.9671223958333333,0.1098583491161617,0.017346163596173136,0.03767581243772767,0.01372611922967834,0.004413248820874184,0.0834292200927693,0.321145824888632,-0.8707945338804716,-0.33492805660774416,-0.3045592645202023,0.3149405721646551,0.1085623137477271,0.19688289190881272,-0.19687301599944088,0.3879086725472056,-0.5385774233964042,-1.0798808396464648,-0.0174860585016836,0.028649121422558987,0.15112240210993189,0.10535793484955011,0.11983800040698155,-0.47980496912455234,0.7222361184057101,-0.3761430827959438,0.0,3,1415097322713,1415097327712
-0.17519026752767525,-0.7087285228321032,0.6666678678505535,0.16619170419469606,0.9989529941647994,0.35954839251024145,-0.09605333454598083,0.2130461026865831,-0.2545458584082205,-0.05077462923728813,0.9716498940677967,0.08709944385593234,0.022932389922501052,0.09994696508596944,0.015147492575780151,0.005961115694468294,0.09924333115892517,0.07165728377012981,-0.8396842447916668,-0.309189453125,-0.3781380208333334,0.5332853419219903,0.1541434175433921,0.32381581573316187,-0.18997983133300198,0.47156550803030084,-0.5793926263071072,-1.1316178385416666,0.06311197916666662,0.014694010416666455,0.2435229439772623,0.15938892870576604,0.2273513364845031,-0.47476445136614165,0.7857572688997202,-0.43378869532600706,0.0,3,1415097325213,1415097330212
-0.1555394777823919,-0.7445202190614617,0.6951827242524917,0.0765435017303771,1.2804846748402743,0.2954957220852706,-0.215340542330529,0.22461498813141142,-0.33120760303270325,-0.022162453280731007,0.9503867317275748,0.1982940977990033,0.02444864235051053,0.10209060489405294,0.008486821331983124,-0.03060821370552879,0.12703941211603587,-0.11320480902041177,-0.8652115885416667,-0.3304166666666667,-0.3384244791666665,0.4327726295135228,0.11978171085965811,0.24693873206641495,-0.18019244764753084,0.5812058890230576,-0.5728281287094281,-1.1418899433724832,0.03209220322986578,0.008861157718120818,0.18524817268751398,0.11768330583367012,0.14467844457606743,-0.463510823937104,0.7899281543174501,-0.5464071593269126,-2.0,4,1415097361993,1415097366992
-0.24591471354166694,-0.8854459635416667,0.690380859375,0.13762363994134844,1.2803362186032132,0.33824846736563546,-0.040932599694903746,0.3514713346319279,-0.205393663865651,-0.0244140625,0.9377375422297296,0.24402515308277029,0.028021434202032573,0.09653667671878129,0.010196054948342807,-0.04701699724340422,0.2987073989248168,0.04130266357904553,-0.856390157807309,-0.2930303934800666,-0.36020556478405324,0.37239282620705666,0.11455834007474405,0.3052882393914072,-0.2731226154646818,0.4748832272550035,-0.5670222797973024,-1.1253385416666668,0.02263020833333338,-0.033675130208333175,0.15848976934766826,0.13158008162924806,0.23402914767015473,-0.46382838072737076,0.5778472144650927,-0.3343308843145104,-2.0,4,1415097364493,1415097369492
-0.25951086956521746,-0.8604332148829431,0.6912788722826086,0.21076802007999643,1.1491167302410048,0.3576169683246597,-0.138995210297871,0.4149326359272198,-0.21281897996931345,0.03419934983221473,0.9517027579697988,0.20230901321308734,0.02604797273113955,0.09042823975458981,0.017374773837751087,0.06383957304339646,0.16717368911351044,-0.15962468394794613,-0.8727808347176081,-0.2839882682724251,-0.3623144206810633,0.3256671068227438,0.10970468341578157,0.2981787521683364,-0.27445585379752935,0.47988033241307143,-0.5227230621286161,-1.1091454108029803,0.01781741514900657,-0.032921797392384135,0.15195554533019642,0.13230942845756338,0.21448325457235828,-0.41699685814863735,0.4627060538845541,-0.29053325734569735,-2.0,4,1415097366993,1415097371992
-0.1599967447916667,-0.7650423177083332,0.6868294270833333,0.13677875492219274,1.1081660350323264,0.27819567953596674,-0.27810334690822486,0.31029834478241397,-0.3296559517756713,0.03595703125,0.962119140625,0.18276367187500026,0.02186525236404062,0.10555753347467017,0.013979073750932866,0.22133103864773754,0.21712851795969412,-0.1575558711584971,-0.8936368897306395,-0.303638599537037,-0.3229561237373738,0.36281392669556245,0.09322658864346836,0.23943212069418462,-0.31242482732579435,0.6730630201207013,-0.5670859646309194,-1.1356026785714286,0.04580543154761905,0.033379171981292574,0.15503007153195314,0.10392613893754109,0.12265392682846342,-0.4225766487179305,0.6680430994276728,-0.4930216574414431,-2.0,4,1415097369493,1415097374492
-0.24558252936241629,-0.858044515520134,0.7233149381291948,0.16857747786156,0.9788853644010135,0.2849378214177042,-0.0892001682039709,0.2034371167828203,-0.038778862034703834,0.0536031563545151,0.9542028114548495,0.2216306960702341,0.020283690580136137,0.08275539534508997,0.012922838222233677,0.10968177498952242,0.2644445218580012,-0.15314283978877735,-0.9038628472222225,-0.2707248263888888,-0.3329880839646465,0.31832362939645575,0.08930003106057108,0.275316843724856,-0.2880537038958714,0.43673413809825284,-0.5651666712601748,-1.1431042192760943,0.051705203072390515,-0.02150739162457901,0.14507243377039175,0.13006499373605812,0.1778600178377591,-0.4186983957041254,0.5450351870893683,-0.2969771501632283,-2.0,4,1415097371993,1415097376992
-0.22874073093220312,-0.8534560381355931,0.6471199682203387,0.18530819797328935,1.0257501826049353,0.3544656501733951,-0.11610649259878275,0.2572793580700087,-0.05213161323443467,0.009579457566889566,0.9436108643394648,0.21959265259197322,0.02508738259750489,0.08629153453445616,0.01198021478437393,-0.01339543811392665,0.1771246380735336,-0.2604138001046753,-0.8237880103114477,-0.31712634154040403,-0.4069273463804714,0.335762794658478,0.09984861681639029,0.28126494020334836,-0.23796078720514255,0.4437216439665505,-0.5762295355823951,-1.1158821614583332,0.0036002604166667103,-0.06598958333333318,0.14596667017559273,0.13634545363444278,0.18282987086403457,-0.3810499711406886,0.5544036613644112,-0.30977866809798366,-2.0,4,1415097374493,1415097379492
-0.13472330729166654,-0.5717805989583332,0.8336197916666666,0.12185382025430548,0.11044788359532541,0.034476047970911076,-0.6479749655167603,0.7246762823146271,-0.4136696111679319,-0.03724747474747469,0.9100970643939394,0.3237189604377105,0.009020354491975044,0.009824820174046166,0.004093473694628022,0.11651020015866127,0.32644617509631724,0.3462321667624949,-0.9609245224252492,-0.24740448504983395,-0.09350342607973441,0.018857707808316027,0.042434812400032135,0.0519977531771063,-0.5036372281093809,0.5654042477257134,-0.6962717433489087,-1.012030070260067,-0.13937644190436244,-0.08617344798657714,0.006790445998108666,0.041719095899762776,0.031010941155516662,-0.23828304801199499,0.3839940697846213,-0.46372479212094203,-2.0,5,1415097399493,1415097404492
-0.1996106814381271,-0.515278793896321,0.8640422502090301,1.475245823472387E-4,3.2757247503870205E-4,8.132327529028017E-4,0.08150286028297238,-0.09296696848512935,-0.09426496273104128,0.014701403601694944,0.9189122086864406,0.33203787076271185,0.002204775428134208,0.0030053770007469243,0.0025465050082326022,0.0520460011890057,0.01993458546055969,0.13197947271599914,-0.9834049479166667,-0.200419921875,-0.03653971354166671,1.739960822506227E-4,0.0021905584239640718,0.0017849495312574862,-0.259109086286103,0.15140770461011996,-0.12920244899420189,-0.9905456952600671,-0.16230927537751677,-0.11726614932885905,2.627154866135077E-4,0.0017740285386070064,0.0012703522034015514,-0.3900345501970324,-0.029598646496003408,-0.2021963817637796,-2.0,5,1415097401993,1415097406992
-0.19797674601510068,-0.5186169515520134,0.8509234742030202,1.640507098071587E-5,4.1497287875668005E-4,0.0010329525858588787,0.1809337690346331,-0.09541401302680379,-0.015984061569349606,0.03728075848509946,0.9240609478476821,0.3128395333195364,0.0027362205615487113,0.0012146478774526545,0.0036557172014150393,0.019289943063480055,-0.15430637579996057,-0.2956493312997662,-0.9811526725589226,-0.20374973695286197,-0.05499986847643097,1.0336830700829038E-5,0.0013971149959385433,0.0012175218891279534,-0.34855995606244705,-0.06317797784628412,-0.22646822841988082,-0.989924095944816,-0.15543674226588633,-0.11533235785953178,1.3578919293420175E-4,0.0015172882809606535,0.0012816966458984837,-0.2744256758020452,-0.076441992337445,-0.18112633053306576,-2.0,5,1415097404493,1415097409492
-0.19653811870805368,-0.5164442638422819,0.8472007393036913,7.440142342430793E-5,5.085244113150697E-4,0.00107857728062103,0.13061608214833,-0.09452586967241328,0.009425750165283521,0.0596155836092715,0.9182177411009934,0.3180683464403974,0.0020473307580833105,0.0013905692102098577,0.0038993530615871416,0.2498592712808315,-0.2194103106361252,-0.3331231190224497,-0.9811132154882155,-0.19577940867003366,-0.055953414351851846,1.06213969109935E-5,0.0010885486981163403,0.0016524789330956934,-0.231250193767022,0.3151113130195072,-0.32818963695870007,-0.9899502247073578,-0.14612510451505015,-0.11627625940635451,1.3559356029795033E-4,0.001428417013067774,0.0014749842592769289,-0.200430298809602,0.05355897943862641,-0.23161253015385902,-2.0,5,1415097406993,1415097411992
-0.18749013573232323,-0.47825915404040403,0.8075908827861953,3.31450055409025E-4,1.5772726572897514E-5,8.486987613917867E-5,0.05406082649768416,0.07776578953829888,0.07707121670577582,-0.08075846354166664,0.8745638020833333,0.38278645833333336,0.0015558969908068948,9.32751361077182E-4,0.0014952777194870486,-0.06272833108175475,0.0883185075811851,-0.02991875569337004,-1.0216044175664452,-0.3198485517026578,0.005632267441860435,1.576249385592943E-5,5.239774803254562E-4,0.0011668577859568039,0.13514492713105403,0.08674653188174317,-0.21109127352549067,-0.9798854788822525,-0.24499053434300339,-0.01334191019624572,4.124470872650298E-5,0.0012084394992944495,0.001285316354568867,-0.18695676734131905,0.24391221814483546,-0.11467305171537118,-2.0,6,1415097431993,1415097436992
-0.19080403645833333,-0.477001953125,0.8089908854166666,2.7413166220504394E-4,2.9389276153666563E-5,1.415405358492067E-4,0.0051969762076247115,0.060970799291633265,0.06390727984058954,-0.07569661458333335,0.8962760416666666,0.3581412760416667,0.0030022208002232938,0.0017945227309347144,0.0025031883873402614,-0.035015804866075806,-0.3365616399852112,-0.07183421221513374,-1.0186200094063544,-0.30721219168060204,0.015598871237458208,1.789792662734404E-4,0.0014546559969077528,0.0017024039772634615,0.5048997704021171,0.4459700347434481,0.2988941614872157,-0.985247886344178,-0.23197372645547945,-0.012584947559931491,3.4037884618526353E-4,0.002181589011389988,0.0016125134030500895,-0.4411506787013585,0.27254453494264197,-0.1479047142929608,-2.0,6,1415097434493,1415097439492
-0.19483872215346534,-0.47602426258250824,0.8097636912128713,1.1835566630684573E-4,2.8543778904888238E-5,1.6746179571808917E-4,0.013690184306040288,0.056222886458107246,0.2286774470271144,-0.07949869791666662,0.9158463541666666,0.3358658854166666,0.003248209575878472,0.0018411049050763844,0.002122841987057004,-0.11679498940304398,-0.2613266174178188,-0.005779198510944117,-1.0186726614932886,-0.30324231858221473,0.018675938548657733,2.5184596349642766E-4,0.0017742914116170064,0.001765936411720392,0.4923234944637869,0.6855156236508081,0.30730457129701544,-0.986090325689935,-0.22556057224025972,-0.0051491477272727305,3.171316172105469E-4,0.0019861332902932896,0.0012398483416438998,-0.38353585983268346,0.20516213453174253,-0.0978346670389242,-2.0,6,1415097436993,1415097441992
-0.19506672084731544,-0.4783288328439597,0.8106451866610739,1.3788179648387735E-4,1.496147942958417E-4,2.3143453587031718E-4,0.11202045872576001,-0.14173696960257057,0.059596194105299274,-0.10517153532608699,0.9216627038043479,0.3275697637959866,0.0018093803724116972,0.0016733043771949133,0.001995314990055176,-0.07926301078737959,-0.18615148357959838,0.13402915864412224,-1.0223567708333334,-0.30479492187499996,0.033138020833333295,1.2237200104406237E-4,0.0014308539361858055,0.0017398868250341844,0.22946789053710787,0.4997028598078303,-8.009139918506899E-4,-0.9827452612704918,-0.2217469262295082,0.0047003073770491765,6.170509394332182E-5,0.0016721159348310945,4.928687608272894E-4,-0.1650022314585154,0.051693080752562764,-0.02944529925723271,-2.0,6,1415097439493,1415097444492
-0.180425637541806,-0.6540159908026755,0.8035411005434782,0.07720511768410676,0.1656514406659108,0.06803395110175676,-0.16202837473333845,0.058104723021850636,0.235132921858265,-0.07480143229166669,0.8959440104166667,0.3671744791666667,0.018562406829102512,0.011095423831323054,0.005338592104024047,-0.009703401515988357,0.2531968735596518,-0.05078997846904001,-0.9466894531250001,-0.32820963541666665,-0.09968750000000004,0.04069417159294205,0.05876923802438526,0.08244702036165477,-0.28405054875644825,0.4594269144712791,-0.6363182527870305,-1.036806640625,-0.14038736979166683,0.014628906250000072,0.02750112275216093,0.05313422045713021,0.0675562723982693,-0.07626118006676783,0.29318655194393745,-0.308906164696488,2.0,7,1415097464493,1415097469492
-0.12532552083333337,-0.6907324218750003,0.819189453125,0.08427255262632151,0.21663168256498092,0.12995381897508496,-0.5263875031371728,0.2299181934601903,-0.28599669772867764,-0.060266927083333484,0.8969303385416667,0.36580403645833326,0.017109010838877534,0.01636459974673812,0.006979138290337231,0.1170443142859066,0.4147786429508177,-0.2772482541844947,-0.9430013020833334,-0.3064029947916667,-0.13207356770833328,0.060716513141474734,0.07481181816645427,0.10894893798275267,-0.3931753980606692,0.6598264331352915,-0.6486472914604975,-1.0449153645833333,-0.10976888020833335,-0.027148437499999907,0.03659243244524119,0.07883944621984511,0.08977830051179705,-0.2686390919983031,0.6509478591906984,-0.43674216530321297,2.0,7,1415097466993,1415097471992
-0.12358103502516778,-0.7945155201342283,0.8143318739513422,0.15913721798174923,0.3398167144656087,0.23012278908764974,-0.42535689212969446,0.26327025923891456,-0.15655272123677297,-0.018123562918060318,0.9058286737040133,0.3277134719899666,0.016760409200759562,0.026768394266940148,0.009534249859400351,0.11153959765672963,0.5394563871097954,-0.22730651914692235,-0.9223337877516778,-0.2950267407718122,-0.18851261010906037,0.08970044912533466,0.1006474561201873,0.1425029760866766,-0.3533691004000037,0.6641790933116157,-0.6865379062886131,-1.054118660563973,-0.11328125,-0.07238728430134676,0.05525290073238911,0.11712862994219805,0.11741256839704639,-0.26086177964898766,0.7396203199691826,-0.4408373304479244,2.0,7,1415097469493,1415097474492
-0.19040674811241615,-0.5414645815855705,0.7968192900587249,0.1337209657725917,0.10835880066578958,0.045253817979579315,-0.5340398797824573,0.3581798430293744,0.2188428466563458,0.05842447916666662,0.8979557291666665,-0.12787760416666688,0.020076691065079127,0.042497089432766345,0.11728794884655122,0.1718149584881318,0.8942738302733567,0.21519582981591165,-0.9821377247073578,-0.2364457044314381,-0.04538892663043443,0.014273450472590841,0.02974661137610263,0.046979662903829385,-0.15322079718794474,0.3157994268568744,-0.4535817637805138,-1.0178641887626263,-0.08194904776936049,0.0033965961700336404,0.03170369610641942,0.0286413492242159,0.039082231095494795,-0.12446296548416491,0.17454625468334012,-0.46353627561542476,-2.0,8,1415097506635,1415097511634
-0.17985519255050506,-0.5453920717592591,0.7912096222643098,0.12658475618885748,0.09041400905605333,0.03624407433001186,-0.6535320299232085,0.25047684234746076,0.1869975030466838,0.042922716750841604,0.3992463699494951,-0.6436040088383856,0.02106596115494852,0.19543982274604568,0.2683481275791227,0.3923337170716532,0.9373121183355626,0.43000825783406704,-0.9878239966555185,-0.25309299226588633,-0.10455097721571904,0.01301607492997514,0.02329777595595539,0.03367682244597815,-0.15618979553936968,0.33813782939802645,-0.44030911213571355,-0.9856836595117844,0.045175057870370475,0.15537536826599344,0.030426446338597604,0.030056454159237356,0.05503439182948347,0.02249951846442928,0.45000188268486235,-0.1537958904679662,-2.0,8,1415097509135,1415097514134
-0.1868598453177258,-0.4753442464464883,0.8190321906354516,0.021042707041268854,0.05681610646861907,0.027984190542677402,-0.5976872244806709,0.8429146826878106,-0.3096735773827918,-0.022556292087542115,0.052001131102693506,-1.031000105218855,0.005291365830802171,0.010865783569908022,0.005726854711573034,-0.44939861653148366,0.33357910715281297,-0.22959599791305083,-0.9983418099832215,-0.2303474989513423,-0.05086645343959738,0.003942498675233817,0.016166174551582566,0.012531697088760554,0.11318030844938787,0.4359368692702452,-0.34498517637899034,-0.9634212239583334,0.13374348958333332,0.2842773437500001,0.004821421507343129,0.014007719373756156,0.010001163418875091,0.37407811765997256,0.437892505892003,0.13546347920479362,-2.0,8,1415097511635,1415097516634
-0.16582745016611303,-0.4780127439784054,0.8181387562292359,0.02181062960281457,0.056551320338962145,0.027830526472326086,-0.5928408547790878,0.8420791844534204,-0.320147138911603,-0.04992838541666671,-0.026686197916666644,-1.0238248697916668,0.0036611435378807195,0.02483168250076484,0.006395811370118129,-0.021562063483670266,0.17767803860100115,-0.16649822497262737,-0.980185546875,-0.2839973958333332,-0.07416666666666663,0.0047704249161940404,0.02139301857156233,0.014518511802988026,-0.11214855852177898,0.5524573137732371,-0.44368841144610877,-0.9918955045681063,0.09094359946013272,0.2687039296096346,0.004448207504593504,0.015727078764145558,0.009892015362102718,0.4235957222853674,0.4244847101734972,0.07029979197760976,-2.0,8,1415097514135,1415097519134
-0.14105939067725756,-0.48646856709866226,0.8046417746655519,0.001193289275024986,1.8639153619264337E-4,1.2799507653666922E-4,-0.14794378552936796,-0.011706655207943775,-0.05142682266249941,-0.03968542358803984,-0.17363021698504988,-1.025533378322259,0.0031389793657913296,0.0020085863681594657,0.002874328511893947,-0.05167890474155869,-0.1897776157632133,0.0897072415387363,-0.9523346049331104,-0.36384628448996653,-0.13843671613712372,0.0014717887192901007,0.0022580988551467373,0.002207950176672194,-0.5168145885387171,0.4746485818844832,-0.36332184982121957,-1.0082024695889262,0.049529414848993265,0.27098626258389263,5.379412868312614E-4,0.0017982005178652245,0.0017776889666119235,0.18292193926309208,0.29088655063751967,0.1678677258491053,-2.0,8,1415097516635,1415097521634
-0.17100036826599335,-0.4835496896043771,0.8045822811447811,0.001223357188733098,4.8943066664242806E-5,9.966718889105057E-5,0.08793170237311332,-0.1606238345525909,0.27947954617512344,-0.04847420302013415,-0.15863569630872487,-1.0241551751258389,0.003292176407388252,0.0024537992965535833,0.001732829627114048,-0.21108503812405346,-0.002186328268218894,0.1556360929071047,-0.9771654781879193,-0.344080982592282,-0.13759700083892615,0.0019620914307081987,0.002101451117442919,0.001654207441110872,-0.6988280832952869,0.4278276647742371,-0.4365050796236536,-1.0088120791245792,0.05452638362794611,0.24949034617003363,4.741334754609897E-4,0.0015794422685291832,0.0017723718454519112,0.0066079484794519805,0.15791052659516291,-0.2428673211154313,-2.0,8,1415097519135,1415097524134
-0.196640625,-0.4855598958333333,0.80033203125,2.2900023189276772E-4,1.000990171230492E-5,8.281720521856755E-6,0.1428944063366032,0.36837297738275554,0.2685959494297026,-0.08005533854166666,-0.127568359375,-1.02443359375,0.0013589152099031019,0.0011210997527259662,0.0017059730606334262,0.14617368893125585,0.08394846564916617,0.10616575194430186,-1.0150734530730896,-0.28815082537375414,-0.12284896698504982,4.5477545010555063E-4,0.0022366227184815266,8.706049533645436E-4,-0.4973348125920911,0.09275277360507397,-0.059818846495701086,-1.0111751302083334,0.07820312500000005,0.23920572916666663,5.29611506722577E-4,0.002102313089530206,0.0013280541495468857,-0.1788720168070256,0.14448155976828356,-0.4679805219981297,-2.0,8,1415097521635,1415097526634
