mean_x_device_one,mean_y_device_one,mean_z_device_one,var_x_device_one,var_y_device_one,var_z_device_one,cor_xy_device_one,cor_yz_device_one,cor_zx_device_one,mean_x_device_two,mean_y_device_two,mean_z_device_two,var_x_device_two,var_y_device_two,var_z_device_two,cor_xy_device_two,cor_yz_device_two,cor_zx_device_two,mean_x_device_three,mean_y_device_three,mean_z_device_three,var_x_device_three,var_y_device_three,var_z_device_three,cor_xy_device_three,cor_yz_device_three,cor_zx_device_three,mean_x_device_four,mean_y_device_four,mean_z_device_four,var_x_device_four,var_y_device_four,var_z_device_four,cor_xy_device_four,cor_yz_device_four,cor_zx_device_four,activity,segment_number,first_timestamp,last_timestamp
-0.05808762458471764,-0.43063810735049834,0.8915366746262459,3.699021323574731E-4,2.1431564888684947E-5,5.018446321371254E-4,0.08761070204821193,-0.05525033524706476,-0.10370536631701507,0.34803656146864687,0.7616607363861385,-0.5114125670379538,0.0016501851309360127,0.0017005495068034408,0.0012991356202986123,-0.4687031894841622,0.06357915585526909,-0.038459137359395684,-1.0087858395214522,-0.07496970400165018,0.327747911509901,7.165178398959573E-6,4.896512201537776E-4,8.753030607015787E-6,0.16664531008165737,-0.00573864085106813,0.1297476391747133,-0.5212871223096026,0.1939673013245033,0.8490240842301324,1.917702433420419E-5,5.786901039535967E-4,0.00112068619797016,0.02755040494266509,0.06419879017383619,0.14643542088292755,-2.0,5,1414580968805,1414580973804
-0.05107096354166667,-0.42974934895833333,0.8894466145833333,3.995214949217652E-6,3.6928459686313376E-6,6.0155219989211E-4,0.05842848585168387,-0.08783382531417797,-0.04205513508689494,0.34058268229166666,0.7368522135416666,-0.5215983072916667,0.0014885332645514075,3.76610761236321E-4,0.00143358912090527,-0.1179058073588566,-0.005986909372576986,-0.04985515625086215,-1.0088860720198676,-0.07829638348509933,0.3274879708195364,5.123290089039088E-6,5.672483307198326E-4,4.418247569782593E-6,0.26404826416931676,-0.03636361517640961,0.0056141698860551585,-0.5221689420681063,0.20638886004983387,0.8456285039451827,1.5376694046645808E-5,3.152775896480055E-4,0.0010904605945743465,0.06579999323344879,0.05020871437042442,0.07477470866344069,-2.0,5,1414580971305,1414580976304
-0.05119226115319865,-0.4296020096801347,0.8874782986111112,4.52476763206745E-6,4.090888776405145E-6,6.615320841471358E-4,0.18267929797708965,-0.16042095911265808,-0.004050260145958758,0.31121867135067116,0.7465033819211409,-0.5437159186241611,5.557512241905132E-4,4.654719520148011E-4,0.0014111796839774416,-0.2561306578422483,-0.23292272303291658,-0.012473553547971817,-1.0081664219798658,-0.07349779781879195,0.3276498269714765,4.2401127736264074E-5,7.077277594306812E-4,5.3060458042801056E-6,-0.004379530571517899,-0.01236375997951673,0.027069929044775686,-0.5226004464285714,0.2084695206207483,0.8454772534013606,2.49061975055994E-5,1.8915717451377224E-4,0.001095456953695915,0.031527946313139425,0.148376650034084,0.10322152639000695,-2.0,5,1414580973805,1414580978804
-0.05103190104166667,-0.429345703125,0.8865397135416667,5.100839247007186E-6,4.4470248015030525E-6,6.844540237715954E-4,0.19685514440314783,-0.17955126781143732,-0.01830564661307003,0.30668978083053694,0.7598082267197986,-0.5646923500419463,3.8936321170705065E-4,5.43075564368103E-4,6.360754579796595E-4,-0.18688103632466296,0.11012033224976756,-0.08168125968211071,-1.0079275831228955,-0.06696193707912458,0.3275331439393939,4.213847154177644E-5,7.888653311111961E-4,5.377012623030104E-6,-0.055415588274570715,-0.01876987965988963,0.026067688615580082,-0.5234571623322147,0.20568438024328858,0.8423474203020134,2.547588154003153E-5,2.3169517840347358E-4,0.0011034277989506443,-0.010627337633894942,-0.00917210837037059,0.09358247587221223,-2.0,5,1414580976305,1414580981304
-0.05074556166943522,-0.4291846189784053,0.888172238372093,3.7021573595826366E-6,3.303472913908919E-6,6.511726675107477E-4,0.036665193656775785,-0.1558396962037399,0.016615262048564183,0.30252278645833336,0.7624576822916667,-0.5607552083333334,2.2028574310949096E-4,5.183753733385102E-4,6.444042635336097E-4,-0.12544841830248343,0.17254634543538616,-0.12233490653838701,-1.0083333333333333,-0.06617513020833334,0.3275455729166667,4.308013745906502E-6,8.294484979465806E-4,3.69472780089449E-6,0.11097652978525768,-0.09448291100278361,-0.09748136019134315,-0.524104656559406,0.20773385932343233,0.841506806930693,5.3544207390281095E-6,1.3476224961031838E-4,0.00108466643316614,-0.09605316225472675,-0.10842628848543084,0.09959455753195401,-2.0,5,1414580978805,1414580983804
-0.05078452705536913,-0.4293303009647651,0.8890782298657718,3.124316193986187E-6,3.3109866327973434E-6,6.320722261568957E-4,0.0822307414396241,-0.11612091875384342,0.05718573123290735,0.29715169270833336,0.761943359375,-0.5587662760416666,1.374348881784224E-5,5.660077162012213E-4,6.442871752922874E-4,-0.10355569707803203,0.1003384402016734,-0.06640050761562696,-1.008486328125,-0.06504231770833332,0.3277864583333333,4.280913234953109E-6,8.753639293487776E-4,3.5402261825442563E-6,0.030642551603294373,0.01302055007861596,-0.028479013960537952,-0.5240950520833333,0.21060221354166667,0.8439518229166667,1.4461359983038076E-5,4.253695773972044E-6,0.0010870713028753628,-0.02291715630932452,-0.1741438283319346,0.1136537719702355,-2.0,5,1414580981305,1414580986304
-0.05068979933110368,-0.4292629076086957,0.8885640938545151,3.4158755514330788E-6,3.640214103562942E-6,6.468771539583527E-4,0.06700067663052126,-0.04429491542535559,0.026693652071151718,0.2995909617003367,0.7646944707491582,-0.5600405092592593,8.351343519228345E-5,4.859787066799247E-4,7.051717530977021E-4,-0.024099964177146334,0.04102842501006765,-0.14685501219529945,-1.008605547399329,-0.06551161388422819,0.3278628355704698,3.793750178748471E-6,8.559272030292977E-4,3.867754598845186E-6,0.016493415253128738,0.031156920036185275,0.011763798630804033,-0.5243459302325582,0.21039244186046513,0.8446681634136213,1.4996639517850683E-5,1.641665318215541E-5,0.0010831989402390802,-0.04199474951073001,-0.10944453986047506,0.10613372729563514,-2.0,5,1414580983805,1414580988804
-0.050180288461538464,-0.42900161998327757,0.8869473766722408,3.458731064921992E-6,3.5026997086314353E-6,6.906317769765313E-4,0.0889736200638002,-0.03404057149733774,-0.0030825506172806557,0.30307962436868685,0.7652107007575758,-0.5628452493686869,1.7329769774990678E-4,4.598983089812561E-4,6.52776791559292E-4,-0.011189444770288466,0.17723313280144337,-0.07429518004759336,-1.0083905988712374,-0.06407425794314381,0.32766121446488294,3.5977867170818662E-6,8.488949406243583E-4,4.0469133546998645E-6,0.10491026189869539,-0.05323034586289128,-0.10237130560459282,-0.5245475260416667,0.20986979166666667,0.8438151041666667,4.92911407912988E-6,3.711160342961782E-5,0.0010881413318374622,-0.11032516299073242,-0.06607721131224285,0.05634385765538128,-2.0,5,1414580986305,1414580991304
-0.049925130208333335,-0.42888997395833334,0.8857259114583333,3.184559884810238E-6,2.8926526157885115E-6,7.210700142476609E-4,0.07378978693394919,-0.03421481955296954,-0.04403742407106186,0.3012565104166667,0.7545345052083333,-0.5709602864583333,1.192410149037373E-4,6.849066841695359E-4,5.596090612337071E-4,0.12390945758782572,0.14600095813883496,0.046362399433216475,-1.008371002299331,-0.059994904891304345,0.32731827445652173,3.6137344481254645E-6,8.548169432418288E-4,3.7729548823565765E-6,-0.0039930246879030734,-0.07880162449935124,-0.11809623576174973,-0.524463718220339,0.2098583156779661,0.8442134533898306,4.730215812655831E-6,2.5741883274264706E-5,0.00108273032351265,-0.10188047122416137,-0.04038110568511295,0.12846066195027683,-2.0,5,1414580988805,1414580993804
-0.050889031145484945,-0.4289918216973244,0.8851640886287625,6.503341297025417E-5,3.556322616368556E-6,7.267837419951065E-4,0.18381546193154977,-0.05060435728410726,-0.0029813521913040516,0.30084613787375414,0.7482188278654485,-0.5726581966362126,1.3190800697436493E-4,6.756326922546591E-4,5.30434795392312E-4,-0.07879371309195551,0.08501726399171372,-0.10644173378911005,-1.0080770537207357,-0.06028885346989968,0.3270471885451505,4.493488355350912E-5,8.675560122057926E-4,8.780799306246271E-6,-0.01448390809376587,0.02395013606199327,0.11206908162633825,-0.5230560816498316,0.20772174873737376,0.844670664983165,6.689475550101776E-5,1.868992726593895E-4,0.0010986715617567373,-0.4285849353840447,0.0876524310435166,-0.07158421035545304,-2.0,5,1414580991305,1414580996304
-0.05092216338087248,-0.42885185088087246,0.8865155725671141,6.517993176268687E-5,3.9200037882815355E-6,7.046821564412391E-4,0.18698106363662162,-0.06940033412273064,0.017470631258246067,0.30091888632550334,0.7412305998322147,-0.5751822042785235,1.3373943462729145E-4,6.263998757135377E-4,4.3755973247157126E-4,-0.0959058960736577,0.213483699548776,-0.04489946986982912,-1.0083433829697988,-0.06512492135067113,0.32725330327181207,4.550000356393556E-5,8.691408064552171E-4,8.260565601661185E-6,0.0319801287496182,0.03710071856299058,0.10292039974865694,-0.5231640625,0.20831705729166666,0.8397428385416666,6.644615760216346E-5,1.8750996626871986E-4,0.0010918703259964592,-0.4338097704539042,0.05909097516691966,-0.0432135930774827,-2.0,5,1414580993805,1414580998804
-0.05005859375,-0.42868489583333336,0.8866764322916667,3.3162349841267754E-6,3.1569703101048433E-6,7.136177033219182E-4,0.08583994322727803,-0.05091331558800602,-0.07332681717477109,0.298935546875,0.73923828125,-0.575830078125,1.698551369351289E-5,6.131707386029608E-4,4.231132392500555E-4,-0.21859769821027697,0.20330122818774785,-0.08580267872521362,-1.0088118489583333,-0.0670703125,0.32736328125,4.034254994812348E-6,8.607988134275696E-4,3.6471822987432027E-6,0.1126467224332986,0.014110448575994259,-0.1334244059572977,-0.5243718853820598,0.2110672757475083,0.8384324387458472,1.5018585644423106E-5,1.4834990137043187E-5,0.0010616631365297645,-0.06724085032922571,-0.03716455927238318,0.14193177630935358,-2.0,5,1414580996305,1414581001304
-0.050443713296979865,-0.42826525796979864,0.8832188548657718,8.359579378054389E-6,5.831005230996874E-6,7.673013176085212E-4,0.07772293035707759,-0.020478598692733184,-0.07412628897438307,0.29430013020833334,0.7384016927083333,-0.5828710937499999,6.161482331479008E-4,9.510666603760315E-4,0.001326366794547907,0.2993260119067665,0.3138257249211179,0.3861299556918529,-1.008154296875,-0.06243815104166664,0.32739908854166666,4.135007443635361E-5,7.736237843831378E-4,9.917054022169137E-6,0.08974754385794664,-0.06419402126319386,0.09559877489600449,-0.5223470052083333,0.205419921875,0.8381510416666667,1.2942195071557436E-4,1.877502454164435E-4,0.001107418949122943,-0.03002194252381386,-0.012003280359322455,0.0075965249251545835,-2.0,5,1414580998805,1414581003804
-0.051056522651006714,-0.4266136220637584,0.8719982172818792,5.360587967012391E-5,4.725033524717777E-6,8.315987886850305E-4,0.07311835006054722,-0.10371845378876607,-0.05987811558715264,0.30840557516611294,0.7538154069767442,-0.601984271179402,0.001161361770376415,6.980749618175425E-4,0.0016732020499566332,0.1029427774351219,0.06469280637580661,0.0810631023321288,-1.007647583816225,-0.06323080504966887,0.32719370860927155,9.626213472061722E-5,6.001332247286875E-4,1.0580243441361445E-5,0.037900493899803274,-0.10093529545521317,-0.09454990477787298,-0.518424043687291,0.19099145589464883,0.8320051212374582,4.0185739155401803E-4,6.980481783213628E-4,0.0010383138271087855,-0.036556216274818115,0.012967187681069822,-0.03317373820882037,1.0,6,1414581023805,1414581028804
-0.018521916946308618,-0.6581080903942954,0.709859348783557,0.03368597854084287,0.02404687598209951,0.014921361027880681,0.05554333229830346,0.5127767073408671,-0.35246273383965404,0.2812955729166666,0.7061067708333333,-0.6255338541666664,0.00883042883049018,0.005246545627895939,0.0052610746487858845,-0.5637890365766767,0.5335953878386382,-0.24561008019512506,-0.9801279362416107,-0.22902356858221476,-0.02528248217281878,0.0075471142877970064,0.029964628056467234,0.01739617982099382,-0.6243451551821683,0.5944404377760922,-0.5793037152488321,-1.0036384301839465,-0.19154015990802675,-0.03427440426421394,0.004068181056162455,0.015886643998339424,0.01470339918229713,-0.2793149441180348,0.09880867165127433,-0.3099084821533553,2.0,7,1414581059152,1414581064151
-0.0790390888047138,-0.6207024673821548,0.7357823021885521,0.0015398224769791545,6.996145759573509E-4,6.76255673509091E-4,0.21308913643707256,-0.34852060635203463,0.017405063283746164,0.2818615845959596,0.763175373526936,-0.5708912037037037,0.002041428524582821,0.002173933560642772,0.0018525500674624823,-0.40672961208515496,0.45631512115771217,-0.30659731377514,-0.9897854184144295,-0.17286794777684564,0.035195574664429546,7.426586754106044E-4,0.002425880676511586,0.0026170670120114797,-0.2731464660035911,0.1537219727091676,-0.18974775312136097,-0.9918685553451179,-0.16891900778619529,-0.10455137310606065,0.0014503753503120292,0.0021959375191758887,0.006330319060154574,-0.409595868723401,0.323925264256506,-0.5578248157092346,2.0,7,1414581061652,1414581066651
-0.07960127508361205,-0.6105344638377926,0.7248314694816054,1.0326273585647019E-5,7.6598343615104E-6,3.6849383914412575E-5,-0.44499082814438046,0.08681047849209042,-0.15621649919772365,0.25726338909932667,0.8086825284090909,-0.5356132944023569,9.002076537000078E-4,0.0010328181545623105,0.001733676633731566,-0.32011639055094027,0.5030563110976993,-0.3032455278048057,-0.9830116800742574,-0.16902910994224424,0.05568340037128717,5.4330233628379106E-6,1.8236579950881387E-4,9.59667563243003E-4,-0.046520089094875115,-0.013462649390325609,0.12545429699115343,-0.9807888273411371,-0.1747654943561873,-0.1384203856605351,6.873750362339325E-6,4.45779326606879E-5,1.0291736579921223E-4,-0.2219573842299328,0.10639727404979162,-0.13990513231859947,2.0,7,1414581064152,1414581069151
-0.075048828125,-0.6052571614583333,0.7288606770833334,5.263548630934496E-6,3.977098326752154E-6,4.052467303664125E-6,-0.06953753934912073,0.10569305412937853,-6.21544643715821E-4,0.25534505208333336,0.84177734375,-0.4346647135416667,6.87994005422263E-4,0.001220135003029304,4.5713276900309516E-4,-0.08690248361867396,0.07005057530347526,-0.04275389988628764,-0.9800891559385382,-0.1841031198089701,0.06980961897840532,4.06113177834949E-6,1.4820451620277275E-4,8.402882488331002E-5,0.035507268110687634,0.18023631202865933,0.09141961963686998,-0.9827799479166667,-0.2610091145833333,-0.11083333333333334,4.8285157917069536E-4,7.92151443668561E-6,1.750737661236242E-5,0.0316620605603046,0.17240287367318907,0.23106468779524073,-2.0,8,1414581098626,1414581103625
-0.07449310200668896,-0.6053054452341137,0.7288879598662207,4.3216210493069925E-6,3.813541322703719E-6,4.37325316645749E-6,-0.004692940707648314,0.06029057909019182,-0.02574507086706326,0.2710171823089701,0.8398145504568106,-0.4447739306478405,1.5769039673662735E-4,0.001173015374809933,8.366217671306688E-4,-0.021969381149822317,0.018951917411947683,0.049199115962481645,-0.9799788572607261,-0.18593363242574257,0.07009656043729373,4.047586980773862E-6,2.1549400193020144E-4,1.0164584487789312E-4,0.08256693037685932,0.13573376670530454,0.11436875704024506,-0.9819122211700336,-0.26171875,-0.11086779250841751,4.5987756749780735E-4,6.4695203626478045E-6,1.7874971383348462E-5,-0.010218739402902922,0.0772981966353665,0.21410017645037527,-2.0,8,1414581101126,1414581106125
-0.07400901845637584,-0.6055015205536913,0.7286860318791947,5.106348087673791E-6,4.0062812186417676E-6,5.224100024601083E-6,0.004364423835829819,0.08896064043543095,0.018546765645132947,0.2679353240352349,0.8306221161912751,-0.45701486472315433,2.83472885981098E-4,0.001127524103624949,0.0011994490835638796,-0.05625577056801225,-0.051964227402365344,0.09262481992136679,-0.9795645254629629,-0.19633180765993263,0.07083530618686869,4.5504775252547456E-6,7.57895389042774E-4,4.76897690356705E-5,0.05201164152567895,0.1530470746675176,0.09683962422077805,-0.9838127367424242,-0.26265256734006737,-0.11170954335016833,5.354061173572582E-4,1.578212098956424E-5,3.947661890433803E-5,0.07421822327535754,0.141867857748741,0.2561143300133517,-2.0,8,1414581103626,1414581108625
-0.07375169836956522,-0.6055373380016722,0.7286430027173914,6.338441758034783E-6,4.049995869156615E-6,4.704088311797872E-6,0.013923403327636717,0.06286340109678018,0.01661401495847437,0.2581369284815436,0.8193031669463087,-0.4768607120385906,6.167996555490693E-4,9.665751358620813E-4,0.0014410539473247712,-0.021004068952598962,0.08729724951726328,0.17017641122487634,-0.9792220052083334,-0.208994140625,0.07082356770833333,5.077874514304379E-6,0.0011008813468907606,2.9875958377833932E-5,0.01202277944923723,0.07461510175808353,0.12263235324931882,-0.987109375,-0.26363932291666664,-0.11235677083333333,6.450474461584181E-4,1.9085181330890293E-5,3.749996257599129E-5,0.03320220351358057,0.027604434850630463,0.19634513577628868,-2.0,8,1414581106126,1414581111125
-0.07448330372073579,-0.6051486726588629,0.7290447324414716,5.802234087013699E-6,3.731105467336153E-6,3.898631565520121E-6,0.038894526403159754,0.05613770061724057,5.963548942888566E-4,0.259296875,0.8208072916666667,-0.47979817708333333,5.439735336048546E-4,0.001035814657392045,0.0014048565085250523,0.07561716798377908,0.07632255116842435,0.10744663324290858,-0.979580078125,-0.19754231770833336,0.07132161458333333,4.843549186170706E-6,7.85498847663735E-4,3.0433586741503777E-5,-0.1330833579406078,-0.041653521224953055,0.19752885965445413,-0.9838039867109635,-0.2627537115863787,-0.11053973733388704,5.359239250850586E-4,1.1364376030095055E-5,1.5636520132273915E-5,0.07366801335086794,0.040428398903053664,0.137755817678331,-2.0,8,1414581108626,1414581113625
-0.07512044270833333,-0.6051595052083333,0.729130859375,5.13273470909433E-6,3.6836600755502344E-6,3.5656893931104857E-6,0.07167758422291026,0.19726776015260508,0.05182389173764651,0.2651056908444816,0.8279323003762542,-0.46757747178093645,3.973956017223306E-4,0.001195099074919056,0.0014180367740727771,0.010163464584022347,-0.01711766523079805,-0.0038159003228580624,-0.9800596494932432,-0.18500580658783783,0.07020692567567569,4.13168585196691E-6,1.796306517492233E-4,4.818977918637986E-5,0.11941269712529579,0.2124303749655909,0.1861271641480099,-0.9814712676495017,-0.26097253945182725,-0.11083497715946844,4.395223852011846E-4,7.935372961980028E-6,1.5453473806117207E-5,0.03499399154126176,-0.018701267875486274,0.08574770864001399,-2.0,8,1414581111126,1414581116125
-0.07547200520833333,-0.60509765625,0.729189453125,4.997753113541432E-6,3.453257889253248E-6,3.6557621780446645E-6,0.03094083565432959,0.11431159114489385,-0.0024997543830698635,0.26697311658249157,0.8337509206649831,-0.4586917350589226,3.033328917671122E-4,0.0012919065982458578,0.0013458674983924481,0.07305818415346925,-0.015583226363598,0.047828980778265924,-0.980239356124161,-0.18318084102348994,0.06929333578020135,4.044468706239731E-6,1.2143043502722459E-4,8.123389120746061E-5,0.1500231945310789,0.2063810738578996,0.14562785509542206,-0.9808062867030202,-0.2599556942114094,-0.11131501677852348,4.005990825642133E-4,7.772963968257613E-6,1.4558613288201338E-5,-0.06790388661128274,-0.0308554905044218,0.07717120034833991,-2.0,8,1414581113626,1414581118625
-0.0754443687080537,-0.6049444211409396,0.7292300230704698,4.529527380536875E-6,3.166371996495988E-6,4.111792471056886E-6,0.01679264727632393,0.06670159403271048,-0.05982354557998693,0.26916787790697677,0.8342082381644518,-0.4576476848006644,1.642428257668668E-4,0.0012145207173800566,0.0012709683305269337,0.10643417171230754,-0.07250017319083378,-0.02038407786312736,-0.9802650300082781,-0.18203189673013245,0.0699373965231788,3.839592968170971E-6,5.5207033466420426E-5,6.321322073131496E-5,0.11669557617998871,0.05773721234688604,0.12857028890041255,-0.9795316445707071,-0.2597952178030303,-0.11052583122895623,3.39680475645823E-4,6.89070699255942E-6,1.4026558359062627E-5,-0.14007336213846408,0.06403420344751863,0.17376970402000727,-2.0,8,1414581116126,1414581121125
