mean_x_device_one,mean_y_device_one,mean_z_device_one,var_x_device_one,var_y_device_one,var_z_device_one,cor_xy_device_one,cor_yz_device_one,cor_zx_device_one,mean_x_device_two,mean_y_device_two,mean_z_device_two,var_x_device_two,var_y_device_two,var_z_device_two,cor_xy_device_two,cor_yz_device_two,cor_zx_device_two,mean_x_device_three,mean_y_device_three,mean_z_device_three,var_x_device_three,var_y_device_three,var_z_device_three,cor_xy_device_three,cor_yz_device_three,cor_zx_device_three,mean_x_device_four,mean_y_device_four,mean_z_device_four,var_x_device_four,var_y_device_four,var_z_device_four,cor_xy_device_four,cor_yz_device_four,cor_zx_device_four,activity,segment_number,first_timestamp,last_timestamp
-0.17015454593120805,-0.7944237625838926,0.570338716442953,3.191785424684417E-5,5.7941969754566245E-6,1.0210347170749276E-4,0.4371062051566256,0.39220907137138683,0.4919953527548457,-0.05979970637583894,0.9349537279781879,0.23741938443791935,0.0013625968812595057,6.540955558237049E-4,0.002244605405601172,-0.13625267870699143,-0.14838321226570986,-0.1652773749388192,-0.8682885906040269,0.040474910864093945,-0.48826158766778527,2.2057023874970315E-5,0.0013786908061082027,5.576389941932559E-4,0.2000989449548147,0.3971883591733249,0.168731299598142,-0.6446693497474747,0.6992088857323232,0.4372073600589226,1.2881242281876974E-5,3.752932989821877E-4,6.612711016111441E-4,0.06457652619427083,0.3394189896254544,-0.25206477885976963,-2.0,8,1417602909355,1417602914354
-0.17925170500814333,-0.8344392559039088,0.5405416581840391,9.692145927848101E-6,1.607655194687315E-5,1.019455530724118E-4,-0.20877329876527573,-0.07532102857576513,0.18139070368445911,-0.11838845064724918,0.9385176476537216,-0.21113028418284782,6.721195805665494E-4,7.435763132245008E-4,0.005248822044796142,-0.2177332083154571,0.45442598520803945,-0.25023601984192767,-0.8711095519822006,-0.013308429409385113,-0.48531363774271846,1.8941247337468653E-4,1.2602746168511856E-5,5.934688456045579E-4,-0.1574937053083288,-0.06127539135320891,-0.009279578800906628,-0.6262926021440129,0.6713946197411004,0.365430319579288,4.527402776880797E-4,4.420723163760415E-5,2.2966694482131394E-4,0.30667074959881024,0.17701640765841278,0.6817259626547496,-2.0,9,1417602931855,1417602936854
-0.180302734375,-0.8334895833333333,0.5392903645833333,4.2737686514455575E-6,3.4478569243398293E-6,2.837632943688174E-6,-0.04008261757339919,-0.031067128436682086,-0.1281335915824697,-0.11895383284395972,0.9377687185402686,-0.23815999895134232,6.579007277679328E-4,6.481627783522004E-4,0.001285220335758956,-0.20498343491759916,0.40071873290092536,-0.28253128175627734,-0.868774008513289,-0.013496677740863789,-0.4815945546096346,1.9749253823247597E-5,6.568629876323718E-6,4.6163231563462533E-4,-0.14074446067701452,-0.03964518302633067,-0.02842342335512882,-0.6311979166666667,0.6703125,0.36263346354166665,2.1095488515320183E-5,4.229338272758171E-6,8.59581640067041E-6,0.023839799292053092,-0.27317147985768087,0.09972094594722479,-2.0,9,1417602934355,1417602939354
-0.18010179924242425,-0.8336785827020202,0.5391479903198653,3.89377959530241E-6,3.769200517934041E-6,2.789252209418232E-6,0.06429858013349601,0.0882956400519106,-0.051785275222700954,-0.12196253135451504,0.9476771530100334,-0.20748523724916387,6.949064967121276E-4,8.425965501479096E-4,3.775410404810272E-4,-0.030981774028929487,0.16589498316838935,-0.22326887958710973,-0.8688532086120402,-0.01326361308528428,-0.4821703856605351,3.0021550173668428E-6,5.250785094512036E-6,5.073264799456044E-4,-0.21343005275239924,0.021193949355175903,-0.04253124584570915,-0.6305110677083333,0.6706380208333333,0.36317057291666666,1.8852886680509413E-5,3.344770790874106E-6,6.264736554029932E-6,-0.04236156624028003,-0.08993078927298583,0.025277039242470267,-2.0,9,1417602936855,1417602941854
-0.18008548266267124,-0.833740234375,0.5390089897260274,3.960545283109579E-6,3.4959865189909524E-6,2.7041198877001463E-6,0.08609174240775014,0.09059999583274941,0.06757533111777936,-0.12027994791666666,0.949052734375,-0.20536458333333332,7.341240294933857E-4,8.028034541917876E-4,1.0144092300398023E-4,0.06923598098516925,0.07104022164148785,-0.004016751763388796,-0.8688391359060402,-0.013009909815436243,-0.48402435507550334,2.8372527467240974E-6,4.376863632148701E-6,5.732018715987318E-4,-0.032222189479060616,0.024390938897510154,-0.08551822449691807,-0.6302609427609428,0.6707800662878788,0.3631924715909091,1.9584060941101338E-5,3.246476082016845E-6,5.5111596859643835E-6,-0.01290558117714294,-0.004016206944992289,0.1049911008544749,-2.0,9,1417602939355,1417602944354
-0.18017415905315615,-0.833728067898671,0.5389100134966778,4.257358453862535E-6,3.001740076481194E-6,2.611990386861507E-6,-0.07614727384310888,0.0026515225962819946,0.059654762663815586,-0.12432942708333335,0.9518391927083333,-0.20398763020833333,7.942434032359385E-4,8.939816933146001E-4,1.0486244490845674E-4,0.06954240884148093,-0.001353379098998162,-0.05799037588303174,-0.8691569010416667,-0.012958984375,-0.484404296875,1.898710278497228E-5,3.684340512074756E-6,5.799192409451596E-4,0.021984620771726363,-0.04419131510770444,-0.013591551142322352,-0.6301139322916667,0.6707259114583334,0.3633203125,1.974391830937633E-5,3.182008247843301E-6,4.961402918582789E-6,-0.0034378658553812246,-0.10426013404340029,0.06762359490379002,-2.0,9,1417602941855,1417602946854
-0.18024324115953946,-0.8337723581414473,0.5389050935444079,4.3640808448705235E-6,3.3163664053976148E-6,2.3955227870255304E-6,-0.2047156778000179,0.007412652305273826,0.0838282463244434,-0.13678756816275164,0.9576047346895973,-0.19978895763422816,5.834801674988241E-4,0.0010355176557792136,1.3733681664182296E-4,0.028790088565512982,0.08967027067867259,-0.10238704824657643,-0.8694316535596026,-0.012963705504966887,-0.4821631829470199,1.9356036290606075E-5,5.317094687914471E-6,4.99087894309856E-4,-0.04613939213666957,-0.1347574793678669,0.04244926929499468,-0.6297990150577558,0.67085331580033,0.36366478444719474,3.4539964741895355E-5,4.0084419986697275E-6,5.6407752460285345E-6,0.1667158023504106,-0.29917984308280166,-0.012264560528057007,-2.0,9,1417602944355,1417602949354
-0.18009522306397308,-0.8338166824494949,0.5388980955387206,4.182728420170434E-6,3.570616001188501E-6,2.395728122809416E-6,-0.07228721331821261,0.056826211056035573,0.030660608135147493,-0.1390532933501684,0.9661261047979798,-0.1781355218855218,4.103141655879842E-4,0.0011784833147328586,0.0011671036820859047,0.03653026493677056,0.03677196747605451,0.6069239226049388,-0.8691799496644296,-0.012692035444630873,-0.4834377621644295,3.4214006241676055E-6,6.38671722250049E-6,5.457377731712531E-4,-0.06042083510474373,-0.08098335014115635,0.10593073811521583,-0.6295583840184564,0.6707509700083892,0.36397926279362414,5.07152786584178E-5,5.1704069516042835E-6,7.214385760134093E-6,0.15347038486622724,-0.3784555661330162,0.017162793512812725,-2.0,9,1417602946855,1417602951854
-0.1799698394982993,-0.8339644451530612,0.5388034119897959,4.050431137827155E-6,3.527870930162024E-6,2.503984608988655E-6,0.10481896424015948,0.05321371879844102,0.039296224902993636,-0.12164898620401339,0.9674598923494984,-0.1407360472408026,4.4107547376493627E-4,0.0012057681283935582,0.0012813930824435464,-0.10386024848411068,-0.08099688165576353,0.6397786695170845,-0.8692782613255033,-0.012544567953020135,-0.48427341128355705,1.902879058925474E-5,4.7423601274428055E-6,5.712662487087355E-4,0.05154218641989943,0.022715813189736957,0.0018284345859305151,-0.6301335515202703,0.6705124313766891,0.3640202702702703,1.9676358777341985E-5,4.638262533344246E-6,7.359412521383279E-6,0.03314930449749519,-0.36046759440177717,0.09497081185070565,-2.0,9,1417602949355,1417602954354
-0.180048828125,-0.8341634114583333,0.538828125,4.1142913410097286E-6,3.8112419238988813E-6,2.617724364417837E-6,0.10281794942156174,0.022013554635368398,0.013956414516488873,-0.12001336690199334,0.9577547497923588,-0.13853561046511625,5.977268155627084E-4,0.0010870418147259225,0.0012909893656885899,0.19621226985338788,0.3241584115492761,0.550940867821883,-0.8690852864583334,-0.012314453125,-0.48295247395833335,1.883757685870764E-5,4.3931852614999234E-6,5.190936591447128E-4,0.018712155747402235,-0.10682711875696589,0.01403844462759589,-0.6304319234006734,0.6704676978114478,0.36381720854377103,3.7151338058473014E-6,4.173030257930175E-6,6.519594990053981E-6,-0.03163417202461387,-0.3126168577600098,0.02792302353123346,-2.0,9,1417602951855,1417602956854
-0.18009629360465115,-0.8341238839285714,0.538952190614618,3.7423954453579377E-6,3.919147309802831E-6,2.454628844065796E-6,-0.027391898899820098,0.09443909054528032,-0.02331849483570274,-0.1319894439799331,0.9480331573996655,-0.17205136914715724,8.684120307517024E-4,8.290575686824229E-4,0.0014379624472100905,0.14107365294140362,0.3460747612327423,0.28013552418203996,-0.8687065972222222,-0.011965356691919192,-0.4833359638047138,2.7042251449447556E-6,5.754459890354665E-6,5.154280550150759E-4,-0.03729786572192711,-0.19789937176579095,0.06373618940799203,-0.6300807643581081,0.6704926361908784,0.3630734005489865,6.737737441576242E-5,5.126851335666201E-6,7.136688284845555E-6,0.12559533411764756,-0.40787847502554575,0.06784960671886861,-2.0,9,1417602954355,1417602959354
-0.1799514358108108,-0.8339084934543919,0.5390789959881757,3.770661364986529E-6,3.527666634504144E-6,2.201259873408104E-6,-0.005126696237313454,0.043633408658046394,0.11821531871275985,-0.12740384615384612,0.9459363242056856,-0.1828882734113712,6.086628155174118E-4,7.344091977578842E-4,8.770218147246498E-4,-0.023276459052627062,0.19854176222554365,-0.04966363206784158,-0.868753932466443,-0.011921927432885907,-0.48065226510067116,2.572914302662913E-6,5.231082386893278E-6,4.08665424276496E-4,0.00310745322712194,-0.08310581642551107,-0.01473751938391824,-0.6304329427083334,0.6705631510416666,0.3624609375,6.675655360737438E-5,4.961775032307119E-6,6.858545003527389E-6,0.09270430993646683,-0.3480217780141158,0.12104402896468859,-2.0,9,1417602956855,1417602961854
-0.17990706270973153,-0.8339483273909396,0.5389805736157718,3.7631161417166128E-6,3.2578861985753754E-6,2.411167018144638E-6,0.07838475461634493,0.004494281617200777,0.08994800906170633,-0.11678577027591973,0.9520014632107023,-0.1562957253344482,1.9637498707672916E-4,9.158993004944478E-4,0.0014182204191528086,0.02836928012444366,0.24903885996121922,0.21308618437719024,-0.8689192708333333,-0.012067057291666667,-0.4797493489583333,1.938155396460418E-5,4.027875902394914E-6,3.7784702934681936E-4,0.028970743442780972,0.08084470068596138,0.15851210993330841,-0.6312396864686468,0.6706438221947195,0.3624980662128713,3.145376434769747E-6,3.967546122797383E-6,6.549780927371332E-6,-0.16874031920339438,-0.19473370213367916,0.12409558621632907,-2.0,9,1417602959355,1417602964354
-0.18011757553807947,-0.8337159819950332,0.5390236961920529,4.4433845707519E-6,4.005396458704543E-6,2.811986913104232E-6,0.017688856175533445,0.1711580120723442,0.12523154766373135,-0.12077587562919465,0.9538262898489933,-0.14368904677013425,6.879794514925684E-4,0.0011613130477868376,0.001203913830138708,-0.18024601410005525,0.12948536120089904,0.34732828785031106,-0.8691928825250836,-0.012306647157190636,-0.48354541178929766,5.529756934117643E-5,9.439579739623817E-6,4.772155154463403E-4,-0.19352937273558632,-0.07958478526264165,0.21088400556346526,-0.6285904947916666,0.6710677083333333,0.363515625,2.0930962153235949E-4,2.773306175750765E-5,1.0852341667864236E-4,0.04099216762353731,0.1033434023916347,0.3095842802542709,-2.0,9,1417602961855,1417602966854
-0.14908525357744107,-0.6140276462542088,0.7748283617424242,1.9208911292079275E-4,5.378921880920804E-6,1.416674995890999E-4,-0.023611716683421862,-0.05715484605910139,-0.01836731616369896,-0.063232421875,0.9560381915118243,0.14832532728040543,9.10534292964612E-4,0.0013901950239425312,0.001579375492013816,0.054436775574825846,-0.1737506502877042,-0.23944475212936359,-0.9806765994510135,-0.18484414590371623,0.05618863492398648,8.04176693163607E-5,7.774085557302436E-4,6.138675211767942E-4,0.13560765304221897,0.15391270509174365,-0.12041866715345659,-0.9804720160953178,-0.19218031459030105,-0.14249973871237454,4.1453149224453587E-4,0.0015181379632268463,0.0014792835106900715,0.19251335396878672,-0.2095921414615071,-0.06707161038678691,-2.0,12,1417603090966,1417603095965
-0.1493190278942953,-0.615952050125839,0.7755053219379194,1.919684678291198E-4,7.025905079247164E-6,4.616454558499312E-5,-0.06257505436170009,-0.057638818474738264,0.030616414360446976,-0.06609049479166668,0.9680696614583333,0.12413411458333333,6.20167826861975E-4,0.0014276325795695652,8.404522728893407E-4,0.06795602073521814,0.021584390431262996,-0.047532361644526816,-0.982395658557047,-0.18009057781040266,0.05396654781879195,3.254625607788939E-5,6.190477607021406E-4,9.724574743862262E-4,0.12834145064157315,0.05506396512145386,0.05679911716560162,-0.9874230587121212,-0.19104127209595956,-0.17687289562289557,4.2946801431641813E-4,0.0012479199433697707,0.0012844732497862084,0.4724518284481655,0.2875770962603039,0.23865334677609623,-2.0,12,1417603093466,1417603098465
-0.13706611786912754,-0.6285850985738255,0.7668276793204698,0.01340514255389465,0.004261876667588104,0.00273111460101302,-0.5237203518343029,0.30182674348420724,0.12435178681991876,-0.06034437709030103,0.9718233956939799,0.10342744042642135,0.004869765543498319,0.001651256756762088,0.002095851520157211,0.13995414673902945,-0.06460473338272181,0.2992896914547072,-0.9859212239583334,-0.20975911458333338,0.029069010416666635,6.526733853479422E-4,0.007921637298005612,0.004775604409650547,-0.13074383602097117,-0.13872600416333342,0.045664424088044865,-0.9988300912332215,-0.21216639576342286,-0.16663826552013408,0.0013557309455484532,0.0033739941016651424,0.011526630732540816,0.23470040616077362,0.08197977845543526,-0.12482904488948016,-2.0,12,1417603095966,1417603100965
-0.14284505208333334,-0.6127408854166667,0.7585709635416666,1.1950459900242561E-4,1.3262600935953972E-5,7.409827339742233E-4,-0.14450034553073893,-0.4872789805644768,-0.08778757681402014,-0.07062709731543625,0.9505459574244967,0.14979092386744972,9.992807363436377E-4,0.0012052599606270364,0.0016982487020440178,-0.1713247141683455,-0.23052423567474253,-0.022763231990066166,-0.982680762374161,-0.1950732749580538,0.05206585570469797,1.4134948758398185E-4,0.0024669952824450175,0.0015252699321955188,-0.4549184816800827,-0.23348516748006806,0.3340039374979943,-0.9813278565292096,-0.1888692010309278,-0.1614818245274913,1.236777153607299E-4,9.702089203238866E-4,0.0023929886377766054,0.1394403703961652,0.10385692443087888,0.21927422326041393,-2.0,14,1417603187250,1417603192249
-0.16688404467281878,-0.6279526268875838,0.7746270710989933,0.031532234120088265,0.0109202158108158,0.016311879341522534,0.04650802013975635,0.420146000982952,0.020105611974359054,0.04262907608695644,0.9597551734949833,0.04901429243311044,0.0203480426931924,0.010394569133760174,0.009632776675701985,-0.20039897939325763,0.05854998398225269,-0.6238377397006208,-1.0114491266835017,-0.13592303240740738,0.05860690235690241,0.006169948578748702,0.012560067353425214,0.015583373231269048,-0.29466779537298327,0.2462357239848806,-0.3113347462514799,-1.0096481690292096,-0.12548324742268027,-0.13710803264604793,0.00938767660199529,0.025803114602542882,0.028309827868527936,-0.5860404728669121,0.6367313647086512,-0.483028449385718,-2.0,14,1417603189750,1417603194749
-0.15508400397157185,-0.7899672084030105,0.8079046038879598,0.12687621260381823,0.3131422144655281,0.17657859885559604,-0.3028104086259115,0.19071565224818074,-0.2184057992283557,0.019619140624999875,0.9674967447916667,0.04520182291666651,0.036303116948309566,0.035942935358853366,0.01912648812318458,-0.05384795005127868,0.2958182262636889,-0.3215187215939821,-1.0178067516722407,-0.1482252038043479,-0.016239025919732305,0.07518016767834702,0.0768449862357441,0.12083871506250034,-0.16018913098556062,0.6889724720354167,-0.3253767850062704,-1.0557324218750002,-0.060120442708333235,-0.10430989583333324,0.07129501907323114,0.16780140662007245,0.1155122531988682,-0.2550390017777684,0.7044612605881572,-0.3004488334301557,-2.0,14,1417603192250,1417603197249
-0.10099661113410585,-0.9279963007036424,0.8658261330711923,0.22266976490437446,0.6636696409144176,0.40075791352380213,-0.4416982297868862,0.2094828506738392,-0.22139828384192786,-0.13215820312500004,0.9663639322916667,0.08687825520833338,0.024764581922703362,0.05607502926685072,0.01964343462234888,0.06709496382045572,0.3519445967610964,0.181170981918131,-0.9727180989583333,-0.2159602864583333,-0.13739908854166663,0.16956605495550686,0.13160953979959975,0.21797748998388933,-0.15263627361324886,0.658492965376907,-0.27437765659731583,-1.0573079427083334,-0.06358072916666674,-0.1592220052083334,0.14914222677947422,0.3072777195891143,0.22863810496718331,-0.26119341970193816,0.6464460365570418,-0.27239631463894703,-2.0,14,1417603194750,1417603199749
-0.06479933110367914,-0.9890814433528428,0.8151749320652174,0.36811560567242874,0.8532932852658385,0.5345643627633151,-0.42762538683383605,0.2830410085097191,-0.21540574078127905,-0.1395796193372483,0.9691399695889261,0.0983575398489934,0.023321272211473728,0.054945086726004906,0.017782071053051084,0.06622934100954135,0.3522554671288289,0.25425252579144125,-0.9736033190016778,-0.20626441904362416,-0.1435546875,0.19342630793570806,0.13432709618460392,0.2314220646816472,-0.05168915321886407,0.5593277877662748,-0.23500532210497016,-1.0601095591329965,-0.03688907302188552,-0.1653744476010101,0.18636577658098272,0.3495850752673334,0.2667610676536591,-0.29983463732464405,0.5817350097934979,-0.2514054498741724,-2.0,14,1417603197250,1417603202249
