mean_x_device_one,mean_y_device_one,mean_z_device_one,var_x_device_one,var_y_device_one,var_z_device_one,cor_xy_device_one,cor_yz_device_one,cor_zx_device_one,mean_x_device_two,mean_y_device_two,mean_z_device_two,var_x_device_two,var_y_device_two,var_z_device_two,cor_xy_device_two,cor_yz_device_two,cor_zx_device_two,mean_x_device_three,mean_y_device_three,mean_z_device_three,var_x_device_three,var_y_device_three,var_z_device_three,cor_xy_device_three,cor_yz_device_three,cor_zx_device_three,mean_x_device_four,mean_y_device_four,mean_z_device_four,var_x_device_four,var_y_device_four,var_z_device_four,cor_xy_device_four,cor_yz_device_four,cor_zx_device_four,activity,segment_number,first_timestamp,last_timestamp
0.16791631711409397,0.8901957057466443,0.3602892984479866,9.656003636052914E-6,5.484411218806237E-4,3.1332812023613412E-6,0.15209571445894418,-0.05657328220968594,-0.2165921531638296,-0.33488202335858586,0.7693832859848485,0.5832248263888888,8.170864408275869E-6,8.08373716012264E-5,1.426881498044675E-4,-0.0030542908466614487,0.21755352559266725,0.040731362158951415,-0.991142578125,-0.07597330729166667,-0.10577799479166666,4.693512932512654E-6,2.0265929010533713E-4,8.008684734569875E-6,-0.23075374426811845,-0.13670290323462658,0.11583024888928457,-0.07100585937500001,0.8822005208333333,0.43332031249999997,2.6610948569001115E-4,6.640641160367463E-4,6.108060090438168E-4,-0.015284691380636812,-0.12305200948733763,0.025967687829447847,-2.0,4,1412675339614,1412675344613
0.16192258284395966,1.0162115929110742,0.23853358326342264,0.4924315060744474,0.2800208373659492,0.38916724973745026,-0.007194693875889559,-0.6566887813899924,-0.15155903664690792,-1.0346194639900663,0.07558981788079476,-0.0799552462748345,0.05286756862427116,0.046549200505455586,0.06856762204389807,-0.23322663461938473,0.17543496126406016,-0.2805626939491481,-0.9699592334312082,-0.17538472630033553,-0.322711304530201,0.07787999908977924,0.059165684443539764,0.11690655439513598,-0.19675240886573875,0.053922506831077646,-0.4413625775774278,-0.04508956755050503,0.9791403619528619,0.09085976957070718,0.016842275833517283,0.022018807808059128,0.011244907621279006,0.05573703982843698,0.04046427163580789,-0.21981822255961528,1.0,5,1412675364614,1412675369613
0.179922658862876,0.8903996394230771,0.3290786998327761,0.05210762107838675,0.024617102568335436,0.11166887742919542,0.32835654395873787,-0.5858485948572746,-0.3229208841586488,-1.00803609006734,0.02076428345959591,-0.10231547243265984,0.006313473569304339,0.01174517423768789,0.01542852514813537,-0.02898686396529654,-0.04744326335614301,-0.09022668244391638,-0.9832899305555556,-0.174156933922559,-0.18546796085858563,0.008210863079036661,0.015377071515825385,0.03442788787985507,-0.01556983794872833,-0.10103823717399063,-0.41114223283918866,-0.015286326809764123,0.9653205229377104,0.15999842171717182,0.009641052192808097,0.006364603972931832,0.00447795275876407,0.23908460359896433,0.25076984721143,0.008226432860762379,1.0,5,1412675367114,1412675372113
0.18117528313758383,0.9048736367449666,0.31782849203020125,0.013201088489733063,0.010849082682482,0.033309647315715465,-0.2855028644299016,-0.5984389037551606,0.022349110608701844,-1.0006199753630705,0.027031736255186782,-0.1034426867219918,0.002392315336942346,0.007770992908240353,0.011859181148217757,0.07879210138554027,0.27275925142449253,-0.4487691371739121,-0.9831477864583333,-0.17588541666666674,-0.18312825520833317,0.0017997309090434632,0.00940152103419819,0.00926240658414537,-0.05720577830709026,0.3187976662870524,-0.39064984341591125,-6.143936258308218E-5,0.9812674617135762,0.12790381829470196,0.011298613071871778,0.0019035370514439063,0.00390761172044149,-0.15520700940530938,-0.23928579288170068,0.31583272082254216,-2.0,6,1412675408742,1412675413741
0.17159645029362422,0.8889143770973155,0.3560979446308726,0.14106867612021082,0.029426085424458782,0.05976154923134622,-0.5154246153933683,-0.07355788762365773,-0.010950608719792443,-0.676153425285017,0.3343120164902278,0.3126813161644954,0.15544740642729443,0.10315457650414245,0.13164595191599682,0.7888685391414394,0.8218570419699511,0.7968583288623134,-0.9773260539010067,-0.22702456480704705,-0.14953203649328856,0.046018744388887436,0.030920928689317326,0.04188497668888181,0.23297646680312725,0.26750382579319326,-0.25532392338192345,-0.03741741820469806,0.9210393508808726,-0.09256370595637553,0.02904066846505008,0.014675419082712294,0.11618237304377171,-0.10550979598408089,0.16980151202835625,0.19539185369781473,0.0,7,1412675433742,1412675438741
0.21770789639261723,0.8486754142197988,0.38827862835570465,0.12131753484076715,0.02336337167529837,0.0533824036911356,-0.5485393937211468,0.10524368053257395,-0.015401992304474648,-0.2577604166666666,0.6525716145833331,0.643408203125,0.03062089756313906,0.029088539157556985,0.012368391190085483,0.3095989109286822,0.5344135484482038,-0.058253144065443664,-0.9909935631229234,-0.18304869186046502,-0.013188460340531647,0.04185207394402424,0.02771600797194842,0.03246600228158607,0.23826261460932563,0.43522266590553205,-0.33187646234678775,-0.08625431124581939,0.8779329535953178,0.1228378448996663,0.0036788899843247158,0.013980043003720775,0.2022513008789834,0.13923546740789441,-0.030193595877669434,0.10474835015212079,0.0,7,1412675436242,1412675441241
0.21988660117056877,0.8731579222408026,0.3691275606187292,0.011722593403181516,0.006154521627807806,0.007802943884088824,-0.7016904810945909,-0.36401057107779394,0.42972855876143945,-0.19504882812499996,0.6878743489583333,0.652138671875,0.0018723629150900964,0.002287283921853092,0.0017802189664298477,0.35112348448215036,-0.09682958645012188,-0.06722170886774276,-0.9988716744087838,-0.15132759712837848,-0.008396457981418668,0.00177831763364938,0.0043422424623958565,0.008624730381024192,-0.19084305539281182,0.6387290408113427,-0.3463010594409661,-0.08883769400167787,0.8538990404781879,0.4709685664848993,0.0023715944906289935,0.004211326444216094,0.00831093766704224,-0.21572670927661758,-0.3325879619198171,0.22183277525248477,0.0,7,1412675438742,1412675443741
0.13215601484113712,0.9229038200250836,0.34239130434782605,0.00438326598685432,0.005038751511966488,0.0034980876890326655,-0.4470747692273437,-0.2960596534127657,0.19059839659228253,-0.181456492003367,0.6905940919612794,0.6672092013888888,0.001125604529888053,0.002015647316274073,0.0019582198546813415,-0.3713782905914272,0.37586110922007426,-0.416350281660919,-0.9910241453439598,-0.1881554110738255,-0.07045669043624164,0.005171683010638961,0.0015782114530238415,0.0010767705620521799,0.4453073300428264,-0.056489842877165734,-0.13603794126270402,-0.08078450520833332,0.831337890625,0.516640625,0.0018699545100115335,0.0015574483010282474,0.0027738256039826787,-0.3771544723048573,-0.2740876327970978,0.319701637892547,0.0,7,1412675441242,1412675446241
0.12446436036789296,0.9241318718645485,0.330744408444816,0.013520426548000123,0.03446450353013936,0.020278562046708717,0.11584332730317648,-0.5024959144194394,-0.3428480283607089,-0.18490234374999998,0.689794921875,0.6640950520833333,0.007089708385658903,0.009429205221475964,0.008067694528977341,-0.5957586068790054,0.7368240108560823,-0.7304829652229952,-0.9994050082781457,-0.19564879966887422,-0.08291403663079472,0.0433888733000129,0.005323043092716458,0.0033563259518638823,0.557760816326825,0.1778175584054963,0.012621662289132283,-0.06529904368729096,0.832220683528428,0.5156903219063546,0.002092824362522584,0.0030600168534217413,0.004685442438725198,-0.08812382227204585,-0.27627068169991176,-0.003331321193227079,0.0,7,1412675443742,1412675448741
0.6311215394295302,0.6392420826342282,0.3950785182466443,0.01599541906071007,0.015460153710351057,0.02144377291885428,0.7316517764620348,0.4292190208328252,0.5528768261269921,-0.24432291666666667,0.6765201822916667,0.6162565104166666,6.685401976042097E-4,7.92567902717038E-4,0.001176238767013634,-0.1643838322593854,0.04795369093256104,-0.4944619346424978,-1.0191796875,-0.00799804687499997,0.23467122395833337,0.003598245474008416,0.0020895807081241567,0.0014515669343197774,0.26965217754899806,-0.2646407885494862,-0.77534496511691,-0.07827625210437708,0.7896477798821548,0.5603167087542088,2.3627563238425971E-4,0.0014826069647084048,8.055181170911458E-4,-0.009245572161210034,-0.08905657211477276,0.20513939259122785,-2.0,8,1412675482354,1412675487353
0.6309284248737373,0.6371922348484849,0.39496856586700335,8.868253397023841E-4,5.022196570544047E-4,2.2407944485123568E-4,-0.21601258107212298,0.3109020167504508,-0.00342875692642122,-0.24308514835858586,0.6815419823232324,0.6272359006734007,1.8047017215413222E-4,7.325152116755204E-4,6.704559121360586E-4,-0.0916840897113701,0.026930293801966928,0.17224287422949966,-1.0186300597734899,-0.008258179530201342,0.23239565855704697,1.6077993640904392E-4,6.881287856885672E-4,1.670881882577611E-4,0.21815869456186057,0.34326073663451634,0.2725955585081029,-0.08068642150673401,0.7801550662878787,0.5670572916666667,9.88334072917355E-5,0.0014865257816174117,0.0011939100317052886,-0.15596162486780454,-0.07615685706200775,0.2687671312373962,-2.0,8,1412675484854,1412675489853
0.620830078125,0.628525390625,0.3925,9.493082422875245E-4,6.783506782557259E-4,9.862740302962988E-5,-0.560955653801132,0.3626295081597447,-0.14714750098708498,-0.24769176136363635,0.6871909196127947,0.6356468329124579,3.969306149119534E-4,8.959907105105924E-4,5.285745322709741E-4,0.047743374761045086,-0.37205546944402196,0.22013063452449183,-1.017116060192953,-0.0017401164010067208,0.23551213821308725,2.3220295130572117E-4,9.161465004161578E-4,3.1804217378064053E-4,0.2963137694273534,0.11512023733896104,0.20062026541483663,-0.07625976562499999,0.76673828125,0.5766341145833334,1.319979983428648E-4,0.0014216257816174359,0.0013144272599066131,-0.08659742013789071,0.13383289808090376,0.10495723695389908,-2.0,8,1412675487354,1412675492353
0.6255191029900332,0.6245944507890365,0.39281172134551495,0.0010515879000540182,8.890313774776362E-4,5.5366444297274805E-5,-0.7076583211497789,0.3742987390864139,-0.3056641664664888,-0.24856119791666667,0.6825,0.6383235677083333,3.211132632184325E-4,6.788109616691051E-4,5.044357805879366E-4,0.04842981163212328,-0.4274095827041543,0.22910766440208785,-1.0181901041666668,0.004563802083333337,0.23514973958333335,1.8366104517227535E-4,0.0010923429848491294,3.6352912452042866E-4,0.3782858307126801,0.2188430653456199,0.13300683453553921,-0.07290690104166667,0.768271484375,0.5725358072916666,1.5665021362644898E-4,0.0014737992621584486,0.0011201878827285345,-0.10353541467025182,0.14347794453217647,0.0902993177195725,-2.0,8,1412675489854,1412675494853
0.6051662457912458,0.6448370422979798,0.3982040456649832,4.3298586537226467E-4,1.8564039912993155E-5,6.012101225037625E-6,0.10489162393870732,0.050391118253934226,0.0636534294996704,-0.2437512977574751,0.6690199335548173,0.6368452813538206,2.750447422166996E-5,8.799630014075263E-5,6.918651162587919E-4,0.1751649969433303,-0.0967681677874907,-0.12735629059595271,-1.0227067166526846,-0.01921992973993289,0.22770946937919462,8.105024861402563E-6,6.412003502733562E-5,7.950152186672033E-5,0.06717465817632061,0.009328580694912955,-0.04932262466182946,-0.07312381628787873,0.7759068550084176,0.5617338752104377,6.971347537029003E-4,0.0014227790018481394,6.21048852412148E-4,0.391955584720035,-0.0062546004977471125,0.1599115877787193,-2.0,9,1412675514854,1412675519853
0.60607421875,0.6460807291666667,0.399013671875,5.260476460026267E-4,4.601707160805119E-6,4.562869119803639E-6,0.09677914221767968,-0.050701445428699955,-0.09158222453583333,-0.24516276041666665,0.6663932291666667,0.6369368489583334,3.455384253392395E-6,1.8821979977746966E-5,7.258770431297404E-4,0.12791043930689566,0.09179790089328144,-0.039923534989131614,-1.0226958494415808,-0.020340018256013746,0.22600206722508592,4.627495838124148E-6,5.141320507141326E-6,4.857693086911865E-6,-0.13617080060092354,0.3123658879737376,-0.09999871497334263,-0.08466471354166667,0.7558040364583334,0.5674479166666667,9.637978297545135E-5,7.265277105563195E-4,6.704192230666893E-4,0.009222745004670718,0.021763619699726237,0.05603700723340832,-2.0,9,1412675517354,1412675522353
0.6120336015886287,0.6463798599498328,0.3988555602006689,7.122537749444744E-4,5.090237466556468E-6,1.4641793825091714E-5,0.17486736700714925,0.08292427699078199,-4.601110219005427E-5,-0.24604802466555184,0.6665643290133779,0.6349942516722408,5.109308384122571E-5,3.825451816062988E-5,7.615685048203616E-4,0.07985269533440001,0.06807295628469692,0.02214076382655941,-1.0225965711805556,-0.019890679253472224,0.22569444444444445,4.4940471464564095E-6,6.037675914402574E-6,5.437752741785219E-6,-0.12932004210272474,0.40524031890812706,-0.18320810751873304,-0.08119278724747477,0.7503025042087542,0.5816399673821548,2.599666589210503E-4,5.469821649097171E-4,0.001160458358124527,-0.09409535981444966,-0.025489647593899115,0.012894258857483718,-2.0,9,1412675519854,1412675524853
0.6164095052083334,0.6465657552083334,0.398935546875,8.061405700717622E-4,5.642041447702156E-6,1.4687764604753533E-5,0.3022515438710189,0.08908280266019333,0.04903577488504913,-0.2464148116438356,0.666363441780822,0.6372137200342466,6.841691779488766E-5,2.9806284246115695E-5,7.148657018830951E-4,0.06656279962035892,0.04412320771045919,0.013079927819678457,-1.022592019714765,-0.01986223259228188,0.22554333578020133,4.542414580076135E-6,6.1291025347206815E-6,5.273892456934648E-6,-0.12631045296058377,0.29966902917631055,-0.17827733213488414,-0.07690755208333333,0.7481217447916667,0.5876204427083334,4.7843112328911034E-4,4.692372244470223E-4,0.0012258894440854015,0.011526821766451537,0.07846582816745712,0.07622603263213772,-2.0,9,1412675522354,1412675527353
0.6133203125,0.64671875,0.39935546875,7.476472376182328E-4,6.368630705868553E-6,4.238651747687597E-6,0.2855708263035802,-0.05566772955415784,0.09488747079032545,-0.24648106461864408,0.6661480402542372,0.6351297669491526,6.744033336694389E-5,2.0937291201073915E-5,7.628518158103262E-4,-0.003119376845425339,0.18731877956931917,-0.008271432530616454,-1.02291015625,-0.019886067708333333,0.22602213541666666,4.5882260121629745E-6,6.236828024703646E-6,2.3890168903397602E-5,-0.09607888886347898,0.05635866569287786,-0.091808415931741,-0.080078125,0.7598110465116279,0.5809411337209303,3.2150904337565104E-4,0.001042955235917438,0.001314356900000757,-0.10850960737445403,-0.16600085201588508,0.17957260391822877,-2.0,9,1412675524854,1412675529853
0.6129174968540269,0.6455536912751678,0.3986013527684564,7.151711408133976E-4,1.021534257685831E-4,3.4478732594753474E-5,-0.00398908944707739,0.4899606476750097,-0.0830288906033918,-0.24712239583333334,0.6665690104166667,0.6337955729166667,1.1171432376040764E-4,3.960034254535519E-5,7.858594896535541E-4,-0.16332818636330018,0.1309174466985254,0.031778548924328145,-1.0226013795986622,-0.019390807901337792,0.22631754285117056,2.178990938043179E-5,2.30828101315329E-5,3.4345675765971505E-5,-0.014814134604541231,-0.03366736284640032,0.12039980474020438,-0.07684039429530203,0.782124973783557,0.5663308777265101,3.9580486115635026E-4,0.0014598595178256866,0.0012151776735460384,0.30622616004550535,-0.36831205761406166,-0.2187489041209305,-2.0,9,1412675527354,1412675532353
0.4292792380852843,0.862507185409699,0.0807868676839464,0.0025700778528345235,0.004629586827235602,0.0034327459389913387,-0.24057227056735858,-0.4309686094459178,0.26166051224225045,0.536670249580537,0.5616414114932886,0.5372765048238255,0.0016676127146918148,0.0010995050905745006,0.001733774357972581,-0.05707580854079578,-0.0771987777580083,-0.2849955687142359,-1.0110925820182723,-0.10753218438538208,0.1162141818936877,0.0017085560136459207,0.0016067700687040917,0.0010492547247496953,-0.04429156069876088,-0.006781465513368245,0.2929434979848874,-0.05764322916666668,0.8739518229166666,0.3798111979166666,5.7254200130535E-4,7.410603994244077E-4,0.0012526189576556191,0.07829934144320193,-0.07052545165742063,-0.24587803793832402,3.0,10,1412675549854,1412675554853
0.4319163984634552,0.8662725809800664,0.06770076308139535,0.00124129930075881,0.0015130100271366497,9.447545783464301E-4,0.017769876866789148,-0.012510516116317417,0.09309425059423171,0.5143098958333334,0.5604166666666667,0.5442057291666667,0.0015695500028306173,8.455891008494022E-4,0.0014542757202284525,-0.03862449552455285,0.008389047080237182,-0.3531380234917939,-1.0112565104166666,-0.10550130208333335,0.10500976562500003,0.0015630268705063978,0.0016770495751762603,0.0014234649058568454,0.008236167928532696,0.13675737256274065,0.23948036969584086,-0.05833333333333333,0.8707942708333334,0.40571614583333343,5.804166081491256E-4,8.091106436058565E-4,0.002047708908982634,0.1003726126788924,-0.1572656832290071,-0.14016362833468668,3.0,10,1412675552354,1412675557353
0.43760778114548493,0.8570724028010034,0.0671770484949833,0.0012679495518944622,0.001683429452493208,9.879865126402089E-4,0.004161456879447762,0.0020160908074506683,0.03715626455513581,0.5308286737040133,0.5633426525919732,0.5228953281772575,0.0019305931465149104,0.0012814162655210221,0.0017253243346018541,-0.23868614467951613,0.011872612284773085,-0.496904823915045,-1.0126755839646464,-0.08540811763468013,0.10875683922558922,0.0015060704424184027,0.0018210273301463653,0.0016200252372928446,-0.013766730922486111,0.28398272938846214,0.3100710713576116,-0.059303977272727265,0.8653922032828283,0.45766585122053854,7.828084491101759E-4,0.0010672267785724514,0.002142183144323189,-0.14914071641084278,-0.06830249256486398,0.1132651249038616,3.0,10,1412675554854,1412675559853
0.4456643255471381,0.8482875631313131,0.07971972327441075,0.00147694655746528,0.002032260246495551,0.0016980461063674872,0.03759852674007988,-0.036476650663222886,0.029650910773340974,0.5568274171560403,0.5665242239932886,0.49477965079697983,0.0014984570683547888,0.001718661282621926,8.95572107902228E-4,-0.5264657309202908,0.11228512482778912,-0.20815915709263513,-1.010301583543771,-0.06010627104377107,0.13484782723063976,0.001676042473276055,0.0017062120891504742,0.001878084026874388,0.09394262954444822,0.2979057292143857,0.4405970796954257,-0.029627857592281825,0.8648444054110739,0.47414075608221473,0.0018219571112185638,0.001180255388541726,0.001932646302485325,0.03551198646305535,-0.2226538718852991,-0.1837946413119524,3.0,10,1412675557354,1412675562353
0.4515201822916667,0.8460774739583333,0.08303059895833334,0.0018949886202945093,0.001998240865326779,0.0018310956306415,0.22777716431266937,0.02044997693980693,0.0026788387647886775,0.5599791061046512,0.5664484271179402,0.4930375311461794,0.0012739539331243948,0.0015787647200845249,8.88144006232751E-4,-0.34763660231790394,0.037202240570285726,-0.2471788661877773,-1.00787109375,-0.05606770833333331,0.1331966145833333,0.0019273882964781681,0.0016054732238701512,0.0016080339191483538,0.06572906828992345,0.23431735156772182,0.2469353346006211,-0.027651967400332253,0.8780789296096345,0.45882539970930236,0.0019222991199852471,0.0010384336156834524,0.0023572572811629416,-0.14790137868894918,-0.2222276664864096,-0.009510418534186868,3.0,10,1412675559854,1412675564853
0.44670247395833335,0.8537467447916667,0.06534505208333334,0.0017435247257534625,0.0016337372281213798,0.0011505960913140369,0.21904681364133682,0.027525811886618616,0.04853794762659832,0.5378483072916667,0.5733430989583332,0.49569661458333336,0.0016163192438574277,0.001284327544230416,8.665562845525662E-4,-0.22596894592118433,-0.010891400848110822,-0.21115368225001332,-1.0073454483695652,-0.06765716450668895,0.10473061245819403,0.0014521599094200527,0.001013929896187598,0.0013091041810001306,0.03928950206278111,0.03535935904840951,0.14318278273422808,-0.03975585937499997,0.882685546875,0.44612304687500004,0.0018338224800135388,7.413013483768318E-4,0.0017178651241953156,-0.10959282532253896,0.09605416374808251,-0.028273075983352762,3.0,10,1412675562354,1412675567353
