mean_x_device_one,mean_y_device_one,mean_z_device_one,var_x_device_one,var_y_device_one,var_z_device_one,cor_xy_device_one,cor_yz_device_one,cor_zx_device_one,mean_x_device_two,mean_y_device_two,mean_z_device_two,var_x_device_two,var_y_device_two,var_z_device_two,cor_xy_device_two,cor_yz_device_two,cor_zx_device_two,mean_x_device_three,mean_y_device_three,mean_z_device_three,var_x_device_three,var_y_device_three,var_z_device_three,cor_xy_device_three,cor_yz_device_three,cor_zx_device_three,mean_x_device_four,mean_y_device_four,mean_z_device_four,var_x_device_four,var_y_device_four,var_z_device_four,cor_xy_device_four,cor_yz_device_four,cor_zx_device_four,activity,segment_number,first_timestamp,last_timestamp
-0.2570266466750842,-0.5669224800084175,0.8354541508838383,5.897466343824073E-4,2.8770036547250534E-4,6.316237328581681E-5,-0.18736800953973742,0.06525566101469991,-0.14357557905687338,0.08802304025423732,0.9338155455508474,0.2509898040254237,0.002309833501540677,5.551350621166593E-4,0.0014892109259868546,-0.08844172022462361,0.09969671686239519,-0.21188262018655143,-0.9888139204545454,-0.17087542087542087,0.03539956860269361,1.12525954000487E-4,0.005710404740851754,0.0024717162180254958,0.13291293632728193,0.7098516640369134,0.09447453730670029,-1.0043632944023568,-0.2612255366161616,-0.05989912142255895,7.645244409198576E-4,0.002399516242337364,0.002685161313386641,0.1251827874479748,0.5188653879078728,0.013609453077869794,-2.0,5,1415701061778,1415701066777
-0.2575120192307693,-0.5727130800585284,0.8247674540133778,0.02381265144958653,0.016945270011648226,0.018881322890643853,-0.7017857632322908,-0.7217780997545576,0.7037842079559671,0.05072265625000002,0.940859375,0.21092122395833338,0.011863156449435941,0.0018403168745264164,0.003094456001800571,-0.14597882092530545,-0.05782626453419763,0.45893885007200985,-0.9892021025587249,-0.18832254089765096,0.03384870490771812,0.003697886708453343,0.011027813237920183,0.009529668533300714,-0.5842091309586203,0.16816467824944858,-0.3285175417665177,-1.0085530060016556,-0.285605727442053,-0.041743196399006574,0.004175253815206216,0.00578968714457036,0.011412140119272749,-0.1940286396779346,0.1020542323849434,-0.3422260868601547,2.0,6,1415701086778,1415701091777
-0.25245123741610737,-0.5786231124161074,0.8219149800755033,0.024011485006026245,0.01703318993988636,0.018891827684578748,-0.6970716417555541,-0.723999859746951,0.7065096385366104,0.057344276094276156,0.9364346590909091,0.20897122264309756,0.014834422693748107,0.001981240818482944,0.003861246708689333,-0.18040132669173675,-0.1369490588998419,0.5134591211289259,-0.992371632996633,-0.1615142308501684,0.03356152672558927,0.0037304886002071484,0.012650266510740145,0.010039493833467767,-0.5530183362515186,0.24540906694584624,-0.3413544326455566,-1.0001736839345639,-0.2603817114093959,-0.006606543624161011,0.004446593434964778,0.006082044774749553,0.012223714311667095,-0.19371495827363877,0.07983991394089765,-0.3454555495428395,2.0,6,1415701089278,1415701094277
-0.2634367161371237,-0.583282164506689,0.8285430602006689,2.1742706237177817E-4,3.473679119402191E-5,5.7387000390441216E-6,0.06316171104634485,0.13032260186415998,0.2103854147907264,0.07302262479026851,0.9207378617869127,0.19812749056208054,0.0031101340356229582,3.852232311808144E-4,0.002126670892830234,-0.0823896271030965,-0.1359510760644935,0.5610684839473854,-0.9907161889486755,-0.13068152421357615,0.06375142280629137,5.2637394100223536E-5,0.0013148443514919247,0.0011055242220315948,-0.4254436283532641,0.27105563856371945,-0.13345701595037604,-0.9955189172240803,-0.24568548808528426,0.011552179138795981,7.089909333920089E-4,0.0011578974066962068,0.0011562766676888204,0.27978326277278814,0.24814682337418986,0.03696073017116107,2.0,6,1415701091778,1415701096777
-0.26915564903846156,-0.5814204901755853,0.8288696697324415,1.0416073225550198E-5,1.410044862997601E-5,4.6664131351043195E-6,-0.04804001539294792,0.29960498484308035,0.2053272470265041,0.04779490187713312,0.9201251866467577,0.17965750319965873,2.1616404563393383E-4,4.258972436204978E-5,5.027977523721669E-4,0.024968729652386196,0.26369217411586376,0.13228884686271555,-0.9920695260067114,-0.13170813234060405,0.06561320260067115,5.155784936742481E-6,6.584459554407473E-4,7.056466706595996E-4,-0.19331254077299875,-0.06791641081748827,-0.06599970572587147,-0.9850467963506712,-0.23472892197986578,0.01353751572986577,5.084078769814447E-4,3.112987526672146E-4,2.882901556496759E-4,0.028013442115630137,0.2077074868753283,0.10971266015119586,2.0,6,1415701094278,1415701099277
-0.3060278156459733,-0.6441019557466443,0.7845794882550334,0.5002400037154199,0.18054549674073211,0.09157796677898107,-0.5384944757463308,0.09733622802407381,0.37709178429523355,0.0503385416666667,0.9511555989583333,0.1685872395833334,0.012059292575321607,0.007388982219972469,0.0049645339897776645,0.06102762113018605,-0.19406622590873313,0.21456411648674584,-0.988758099916388,-0.22467796300167225,-0.06481239548494999,0.027655526964552764,0.14771848565006782,0.053783140028155346,-0.4415121715003031,0.31221497348981414,-0.21788478646427106,-1.0135732323232323,-0.25476444128787873,-0.06630760732323235,0.04715243858162438,0.09955536879837068,0.08578252460407876,-0.34356088992279965,0.047334766117147015,-0.10897127695247703,-2.0,7,1415701133282,1415701138281
-0.2577500263047138,-0.5764414983164983,0.8280723905723906,0.001221159936646464,2.3662515675493343E-4,1.835988600419601E-4,-0.10936472530074942,-0.09995549399008868,-0.007899698473083404,0.06612018623737374,0.9348465119949495,0.228219696969697,0.00159517982570389,0.0015969413113730746,0.0016843265046065804,-0.08849195741501849,-0.08811845998476497,0.05189055967171344,-0.9921547294463087,-0.1700234637164429,0.015058069421140918,5.600658392008075E-4,0.027491828890096555,0.00854787783868095,-0.44147206794532623,0.7832739135072184,-0.18042759836043346,-1.0078026357323233,-0.2614820075757575,-0.06648516414141414,0.0023712563182758965,0.013003454161510431,0.014172418892725308,-0.5828199301697876,0.8263021157073294,-0.6869914925184291,-2.0,7,1415701135782,1415701140781
-0.2637947537251656,-0.5783610564983444,0.8304564621274835,1.752328034430924E-4,1.124560810683419E-5,5.6132832569314495E-6,0.21489109709399418,0.22103649712592263,-0.22470177461616747,0.05647516092192689,0.928633072051495,0.23320701827242524,0.0016413890800602816,5.285520120580591E-4,0.0014103680776467228,0.025173650171119617,0.18757775935422563,0.2630715969533211,-0.9873922861295681,-0.18053104235880402,0.028855637458471736,6.0331274900721546E-5,0.0019380868761774447,0.0015882128127257555,-0.3595742537256033,-0.03605616101904679,0.14085569074583001,-1.0138193424916107,-0.28302616401006714,-0.05626376363255034,4.8474978019247646E-4,0.0017048813751333169,4.955144708979222E-4,0.3800975182319497,0.025175166327936892,-0.13200861326357208,-2.0,7,1415701138282,1415701143281
-0.26646017466329963,-0.5922440551346801,0.812131734006734,0.013073324430345763,0.013259938355734944,0.01197454660103052,-0.13902366745786957,0.05464911683804472,0.04421882944382867,0.21100678315033747,0.6824687236064186,-0.5227314717060814,0.02920678190501308,0.03845699814225464,0.18133952668976794,-0.7499860997308339,0.9292625291019161,-0.8232106586066181,-0.998727509469697,-0.120607112794613,0.02001131102693606,0.00700054531894093,0.03592096872960637,0.012178769720426214,-0.2386042195779365,0.11585621816927183,-0.6444020166426135,-0.9951860056627517,-0.17055434668624164,-0.032174129614093896,0.01089081786741465,0.028758283426804032,0.021832344559112697,0.2233935009671362,-0.27341802202730264,-0.5829276325045329,-2.0,8,1415701163282,1415701168281
-0.26959635416666666,-0.5782747395833333,0.8021028645833334,0.01410930425161236,0.014734245691543961,0.012755022548645762,-0.14885276560174707,0.06607333609348465,0.07473597388615655,0.08873697916666659,0.6671289062500003,-0.3708789062500005,0.028048023066526012,0.10440622323332824,0.28641263610941925,-0.3024330416724136,0.9017750711024397,-0.5034125775782172,-0.9975944010416666,-0.11024088541666648,0.08934570312500016,0.009314886611972497,0.048635636354104075,0.025823806743558015,-0.24189465680978736,0.40427482893182265,-0.5134723476428846,-0.9909049479166667,-0.23904622395833325,0.03906901041666686,0.014973709165983503,0.0303116767037008,0.033199316639299536,0.14814130831283928,-0.006385539324581648,-0.5296872499051655,-2.0,8,1415701165782,1415701170781
-0.2722823868936567,-0.5603901877332089,0.7884831215018657,0.0026367131817020334,0.0015716342024009102,0.002086913247806561,-0.15494973942563828,0.17446975659717304,0.46824636165832867,0.0860542981727575,0.29119406665282427,-0.7836378737541533,0.008784388524221299,0.12270771964443879,0.31409024666314117,-0.6046379508068002,0.9163182178428749,-0.6286136323430905,-1.0013313802083332,-0.003961588541666705,0.19398437499999988,0.0029210355263224116,0.020679576059381838,0.015439716453934998,-0.15684856392007376,0.7291098074049865,-0.2514255249678946,-0.9950911458333334,-0.2244921874999999,0.12265624999999981,0.005444962959757354,0.010053359321925947,0.01819869586855272,-0.22783302736672742,0.705287909385983,-0.38028377173755434,-2.0,8,1415701168282,1415701173281
-0.28603040145131087,-0.5721083508895131,0.7730059105805244,0.0019558034038917003,6.087384722514867E-4,0.0013569704578774884,-0.08204469125683791,-0.1558407023584862,0.4552347063593501,0.1094962510486577,0.07054517093120811,-1.0442566327600669,0.003504487901553621,0.02858258283946689,0.12131626345819124,-0.32440563934650274,0.7831595822564679,-0.4921708037713218,-1.0019662332214765,0.03990470322986576,0.2374357697147651,6.486268037376171E-4,0.013304531723755866,0.006925636287883424,0.13852802785214016,0.7484954699900788,0.06650230787373092,-1.0000822022306397,-0.20369712752525254,0.17037234322390574,0.0021169472244072464,0.007554370199042591,0.008954292389875508,-0.32737181722645575,0.7283585807800124,-0.27594942158671937,-2.0,8,1415701170782,1415701175781
-0.29996366279069764,-0.5609297134551496,0.7765521179401993,0.003466857348301612,0.002750771016641576,0.0014252351315182583,-0.6087176518666355,0.058209300384085345,0.11625354392450943,0.09555565750838928,0.10174929215604023,-1.0023693110318792,0.0023210320157972227,0.023813646160201003,0.09395928455390971,-0.30450099969537364,0.7678080076552123,-0.4534685798939769,-0.999537935192953,0.03941642197986576,0.23568909920302014,7.294236938877922E-4,0.011781932879169872,0.005467088613699128,0.050228489510769324,0.7346116628369921,-0.03218774714735292,-0.9999868917785235,-0.20649708997483224,0.16422635276845635,0.0016186837678283936,0.005966487853316357,0.007548417662091543,-0.36760494875109556,0.6669588222380751,-0.24566279512453182,-2.0,8,1415701173282,1415701178281
-0.3069553311877076,-0.5504243666943521,0.7795986036129569,0.0059569287009677485,0.008746604285762946,0.003153305898605127,-0.47924328364219493,-0.5193634952197156,0.271980848586317,0.09863932291666666,0.10705078125000009,-1.0150097656250001,0.0029133506017916715,0.01702374576326198,0.10667550820570722,-0.35832544376079606,0.742105762166614,-0.5421157393776235,-0.998486328125,0.04240234374999997,0.2343391927083333,0.001392556672112201,0.01126167871481599,0.004138750684434093,0.21624541334555417,0.5867234548052047,-0.11635567245640836,-0.99833984375,-0.20741861979166668,0.16083333333333333,0.002454869324546995,0.0071261791773597274,0.00705791009841289,-0.04055081204568857,0.6287151905262037,-0.19452421021005806,-2.0,8,1415701175782,1415701180781
-0.30372400188127086,-0.5620754076086956,0.7883635556020067,0.0044199218573611684,0.006791484366362101,0.0030401563840277293,-0.36948612892354016,-0.6733190784124159,0.4474247547347639,0.12566080729166662,0.11037109374999993,-1.0135384114583335,0.0047204570600154535,0.017457240815944096,0.10716563131232461,-0.3099429004613247,0.7159494186344999,-0.5308471801402219,-1.0057096354166666,0.043590494791666635,0.23799153645833332,0.001273952428845394,0.00841619624474906,0.0036353254690351016,0.3089991412564696,0.515932753502343,-0.1120273432082283,-0.9998600260416667,-0.20738932291666665,0.16298502604166665,0.0023969912980844063,0.006237233097072159,0.006099247363631672,-0.02916937248313293,0.5733544460430574,-0.21790801744611124,-2.0,8,1415701178282,1415701183281
-0.30805157817725753,-0.5650279577759197,0.7783627717391305,0.001637285474050391,8.711603706724456E-4,0.0013984719691904068,-0.2331755960480629,-0.12011148364535533,0.35344349956954013,0.1350549768518518,0.14406105324074073,-0.9797618108164983,0.004104987756387367,0.016993903302334933,0.08638900473397924,-0.3323419495371436,0.7163259950742589,-0.5607200997854311,-1.0085128630050506,0.04633575336700336,0.2398726851851852,5.5478792713862E-4,0.005522436196989114,0.003595678417293636,0.029374361008906776,0.6297958630566858,-0.07918769874354091,-1.0007610002090301,-0.20502260137959868,0.1638534698996656,0.0011320671985233452,0.0037350687674862146,0.005429576070527404,-0.3093739000950031,0.6088787750735005,-0.2335125476206442,-2.0,8,1415701180782,1415701185781
-0.27361060305183954,-0.5580352477006689,0.7833794941471572,0.005900983379514976,0.001595347372520299,0.0020670674710998238,0.5349002042948738,0.28190941710178463,0.6007826848221272,0.09446376661129573,0.8475102522840532,0.101085574127907,0.2368029823387714,0.004034609071176046,0.003459578225778977,-0.4433836532079909,-0.3442356782999228,0.259112020537834,-0.9739973958333333,-0.2268326822916667,0.0727766927083332,0.0036351583049183058,0.02069061826835641,0.037655421600426835,-0.7310477672557715,-0.7943729771151272,0.7232381601259686,-0.956756897993311,-0.34687565321906355,-0.012414428302675503,0.004775797444982954,0.025926129001470923,0.029066832319086956,-0.7464738486402931,-0.8364944796493408,0.6385629561881553,7.0,9,1415701205782,1415701210781
-0.27880208333333334,-0.5630729166666667,0.7899186197916667,0.004053578286399539,0.0010519338584398076,0.0021066264936092025,0.3678987391558961,0.10896250382859472,0.65139180733633,0.09701836069023595,0.8475148621632996,0.10314735900673402,0.23648449304767968,0.0034830401859115073,0.004783217212025425,-0.4092558715981146,0.02673034557034722,-0.09307293128636973,-0.9757497902684564,-0.21408675020973147,0.09010591442952999,0.0037631847585114712,0.01713504192802356,0.03817279739729864,-0.7054332005797544,-0.8071206080220021,0.7569553492856534,-0.9515266927083333,-0.35726888020833336,-0.006097005208333256,0.004213822395639412,0.02318277530181103,0.030207220086020087,-0.7451250588610752,-0.845259570376829,0.6569930554200634,7.0,9,1415701208282,1415701213281
-0.29534179687499995,-0.5648209635416667,0.7819596354166667,0.004220048815111652,7.569636362983765E-4,0.002171767074261755,0.11833709809012603,0.07708180442808317,0.6387783738469012,-0.004638671875,0.8567317708333334,0.08938476562499997,0.22639890259324907,0.0040400393006527775,0.007154058788133701,-0.42790831928606754,-0.13394584269228055,0.113029639244969,-0.984052734375,-0.1885579427083334,0.053766276041666734,0.00357065337956151,0.020971479756111806,0.03640870198491159,-0.7062499036641336,-0.7263564487163355,0.7624053838702065,-0.968350939576412,-0.32195091881229243,-0.026775981104651084,0.0040768138171562406,0.02196418679829848,0.03205526115358342,-0.7658756658504685,-0.7614195493410514,0.6141058358756792,7.0,9,1415701210782,1415701215781
-0.30913774119127513,-0.5631914586828859,0.7728345218120805,0.004611087664855746,7.713189451658866E-4,0.0019218958243352217,-0.010507956819995378,0.1055445328082039,0.5623436887293708,-0.08379231770833337,0.8727311197916666,0.09827473958333334,0.2043718044468125,0.0036620826997618744,0.007298146336107882,-0.15297084549306234,-0.4850159113488696,0.35832607849309434,-0.9919392767558528,-0.17448134406354518,0.02463615698160527,0.0031296732674485008,0.021742943055632253,0.03604672110358195,-0.6929030263330898,-0.7160030225817989,0.7413672672928067,-0.9740686608640939,-0.3030194788171142,-0.05126953125,0.0040227255546351395,0.021275413078639293,0.03244699452461217,-0.7709454657178507,-0.7404644199769823,0.6174545619393323,7.0,9,1415701213282,1415701218281
-0.3063677135942761,-0.5636409669612794,0.7729837436868687,0.004469632473229734,6.334703757685024E-4,0.0024601893772559515,-0.11691011293182935,-0.032253347420091706,0.6495268739848232,-0.004228482744107948,0.872126210016835,0.10129287668350166,0.18680022749804048,0.0031095196328808404,0.004631633243913134,-0.18551995949674005,-0.5079544345406377,0.24955723490651613,-0.9889290035774411,-0.16909656460437705,0.05411866056397296,0.0032087349568390533,0.01763438171767182,0.03950228635992945,-0.6978198769088638,-0.7484627451126513,0.7696204028839744,-0.963186553030303,-0.3189676715067341,-0.044458254419191816,0.004458333116198644,0.02181510591606761,0.033190695210424795,-0.7446281180937819,-0.8149889391812761,0.6471652937683733,7.0,9,1415701215782,1415701220781
-0.23894100125418063,-0.5619480298913044,0.7578092339046822,0.10618025354658223,0.006304560022100888,0.010972903068131307,0.6038069283376274,0.622550130325849,0.8666055584949214,0.17758463541666672,0.92326171875,0.0645865885416673,0.009096984310426576,0.004142375550541189,0.07406623035503206,-0.22877821139782795,0.5904361320733094,-0.5122864371287493,-1.0037602522840532,-0.08850381540697672,0.021607661960132755,0.007948564759652612,0.017265823127687444,0.02056977336456875,-0.3882239709073769,-0.01129518297522256,-0.2043571250072361,-0.9906914194023569,-0.23172480008417526,-0.042768176557239225,0.011120802473789765,0.022577094623851365,0.042063669486240664,-0.3361366461122446,-0.06883923184716877,-0.4119031698100155,6.0,10,1415701259642,1415701264641
-0.2781662908976508,-0.5700470585151007,0.7572717858640939,0.10838469941125842,0.006128352846670554,0.011114318413973952,0.611461057748288,0.6475789202805726,0.8678369858619852,0.2566189236111113,0.8418100273569021,-0.3399423926767673,0.011103647249238981,0.008749001561396658,0.09279806861908685,-0.42311014078245884,0.7765176543052589,-0.502962252953298,-1.005151205504967,-0.06712088679635766,-0.021290355960265028,0.008119292239387886,0.019080004501451895,0.026403896292088277,-0.36364752327905076,-0.08536302007572925,-0.18962173156584652,-1.007710911283557,-0.1387964031040268,-0.048782246224832286,0.011356166798395049,0.024500918000996456,0.04279260392070823,-0.30350979546641166,-0.25138860528441065,-0.3657711000368104,6.0,10,1415701262142,1415701267141
-0.30917511496655525,-0.8011666492474916,0.7655498798076922,0.2605377492758886,0.8216828065636597,0.6148483008530932,-0.1116299608604063,-0.12456811755849988,-0.2873247985645605,0.09840169270833335,0.9662532552083333,0.07767903645833334,0.03497101454166,0.06214325575259751,0.021811553663766237,0.02338440386506716,-0.09922979245909606,0.017867802194188535,-0.996616325250836,-0.24627338524247502,-0.04915800062709032,0.1837374680194949,0.25807350236439264,0.15888317441922092,-0.42493245481652697,0.660648280623932,-0.27995439194524846,-1.038158275462963,-0.22494804819023587,0.024506128998316414,0.21408507105585806,0.22243676082334404,0.2951143476134035,-0.4064994019806424,0.6634253013110387,-0.4245329959133694,0.0,11,1415701303810,1415701308809
-0.3386830545033671,-0.9775127577861962,0.7981770833333333,0.5764152599060135,1.2670099921629607,0.914993756526226,-0.03962144779386709,-0.083119952610031,-0.4122525574494072,0.12099181923400668,0.9625486637205387,0.12831768202861954,0.03501980937593615,0.08815925695603473,0.024499117096840085,0.16104162857053567,-0.07940466508625346,-0.21644483402591294,-0.9816984953703705,-0.27259903724747525,-0.0997737794612792,0.24146187317383289,0.35655255594964297,0.2308994357086246,-0.45675569392738774,0.6717036507146956,-0.33113347101718393,-1.0528031931627517,-0.23302485318791966,-0.025855966862416296,0.23982004210646848,0.2376694611483928,0.42983354489994546,-0.2803269770798496,0.6625668686113776,-0.38979883529862536,0.0,11,1415701306310,1415701311309
