mean_x_device_one,mean_y_device_one,mean_z_device_one,var_x_device_one,var_y_device_one,var_z_device_one,cor_xy_device_one,cor_yz_device_one,cor_zx_device_one,mean_x_device_two,mean_y_device_two,mean_z_device_two,var_x_device_two,var_y_device_two,var_z_device_two,cor_xy_device_two,cor_yz_device_two,cor_zx_device_two,mean_x_device_three,mean_y_device_three,mean_z_device_three,var_x_device_three,var_y_device_three,var_z_device_three,cor_xy_device_three,cor_yz_device_three,cor_zx_device_three,mean_x_device_four,mean_y_device_four,mean_z_device_four,var_x_device_four,var_y_device_four,var_z_device_four,cor_xy_device_four,cor_yz_device_four,cor_zx_device_four,activity,segment_number,first_timestamp,last_timestamp
0.03594459235335159,-0.28324131459497215,0.9260703997905029,0.11945921553581652,0.06139056810147673,0.012832141028132097,0.175738112372648,0.4875413180508904,-0.09981624802622487,0.0934892553526449,0.9568516805730478,-0.17071148850755652,0.002685204172936349,0.00716230502472066,0.0050056328698399434,-0.016361601502806106,-0.4301983872399861,0.2866217077914258,-0.9824545177576602,-0.1106752698467967,-0.20172680188022266,0.008593638113452845,0.02213292029801042,0.03751369049560938,-0.11252906854448957,-0.044029877646116086,-0.42924254031300085,-1.0105546160442072,0.05014112519054886,-0.162645293445122,0.005903964084631791,0.02099689889062639,0.020030173962304915,-0.15029518137380599,-0.31784526755134906,-0.019502154601180505,2.0,3,1412160172229,1412160177228
0.11031075905292477,-0.25877546135097496,0.9187222536559888,6.821924701324458E-4,1.5763578564658993E-4,4.1515539530265574E-4,0.2285120724476149,-0.21173016475467443,-0.13969909818031773,0.12033834287531806,0.9521981353371501,-0.12370288645038166,7.959162575461796E-4,0.0012716492394726977,7.882523451254064E-4,-0.10128378757181182,-0.041014104499485685,-0.06045659794058276,-0.9825397881191951,-0.1380823094040247,-0.17134892608359137,6.963685735167005E-5,0.0030055705821049033,0.0018808775547983336,-0.42822078396103525,0.38060846704275875,-0.15260768892949197,-0.9914461461509146,0.02224359279725603,-0.17221441501524393,1.9955408335745712E-4,9.188251117647403E-4,0.0011046651030863625,-0.2744498721217356,0.3412250641096227,-0.14210045780601618,2.0,3,1412160174729,1412160179728
0.10341025904605264,-0.2645225123355263,0.9300601356907895,1.1880561686641495E-4,2.325727714132797E-5,8.064452980379483E-4,0.045681661527386855,-0.3936118260787812,-0.0408690468379561,0.11512318224009899,0.9557670366646039,-0.11999632580445546,0.0012010776964103322,0.0012191174888606178,7.635306173310099E-4,-0.20133123574969827,0.17769361008675644,-0.111812149516743,-0.9783587831439394,-0.13750591856060598,-0.18843217329545453,5.8278135363102515E-6,0.00121673070298512,6.130830659890051E-4,0.22876851334955262,0.18483943485276436,0.1288298160489827,-0.9882785145308123,-0.002552192752100765,-0.17539007790616246,9.24473987236331E-6,6.398368563871316E-4,3.0891472004224824E-4,0.027433501066318963,-0.1285807243023362,-0.051251256606105446,2.0,3,1412160177229,1412160182228
0.1027920438718663,-0.26552163126740946,0.9311156206476323,3.619988079162771E-6,9.163738538106563E-6,8.463706180099202E-4,-0.20158500698026785,-0.24112616919465274,0.07324821712366679,0.10753633494389021,0.9570604738154613,-0.1291960528366583,0.0015745627672000442,0.0012082329771465202,0.0013868753571165463,-0.21399830952160104,0.20718681784218015,-0.36551207072916353,-0.979211931397929,-0.11790403106508877,-0.19363096338757402,6.3196140422127555E-6,2.0835388450441046E-4,5.060299440043352E-4,-0.05122429989242879,0.08997679451323241,0.21417963154856623,-0.9883737378133705,-0.015739249651810585,-0.1715404117339833,8.217529063223959E-6,4.3334930662595995E-4,2.001300415878688E-4,0.036338222241842515,0.008262245658441735,0.10034919204186038,2.0,3,1412160179729,1412160184728
0.09843578673245612,-0.26447711074561403,0.930155793128655,0.006651039568063083,0.014288075784599915,0.006554817123427479,-0.16390316336083008,0.1849677419135546,-0.20048244265986534,0.09949258508269726,0.9606368280852418,-0.1502713501908396,0.0022620263857132564,0.002047231600107155,0.0021952661626304416,-0.3221504166862714,-0.07260945180014561,-0.05909540059848945,-0.9781483463921283,-0.15653186497813426,-0.18559242893586012,0.002761000036398609,0.002994990280932089,0.01701312944524976,-0.10692998890601105,-0.33963278645367423,-0.2318010824154989,-0.9946246847982709,-5.544173270893026E-4,-0.11793610410662851,0.0014495870102784547,0.0020738644641298525,0.020116690520520897,-0.022525307741725144,0.2782896349399578,-0.22318559339439056,2.0,3,1412160182229,1412160187228
0.08655607076059883,-0.41499035614089785,1.1068422693266828,0.3125175884061324,0.5113668131887763,0.23236551461968935,0.027650208620027608,0.048527387044065805,-0.03503934628050414,0.05219102443608998,0.956531954887218,-0.2737948386591478,0.023076906830109573,0.0534111332036697,0.022256219989549225,0.16761416127825343,-0.42049431036758167,-0.07140506115281489,-0.978399367559524,-0.15989531663359782,-0.23712642609126983,0.09085994599759017,0.0990963488440362,0.24551938612141558,0.13707172244375804,-0.16120963035622699,-0.31633323322253953,-1.074846723261155,0.07125061515748025,-0.006597563976378065,0.08561251151955314,0.14733897362118975,0.23379083507741774,-0.042509099417238266,0.006533559907145417,-0.10858332143552307,0.0,4,1412160220439,1412160225438
0.03821763676844793,-0.5422779500636129,1.18834734812341,0.32094679524075587,0.8332192930605946,0.36863443588624933,-0.012070266429540512,0.1146424856765621,-0.11674927017363747,0.07140364583333324,0.9459973958333333,-0.24534375000000003,0.02165819065413585,0.07833806856260794,0.026602068855163252,0.06665528846342882,-0.36869325791841967,-0.1043732158081245,-0.977154611170977,-0.1644750134698277,-0.28695783943965525,0.17236519152861712,0.10696320136664551,0.33962979061305276,0.1505771262756744,-0.2832173635887583,-0.3510847491407293,-1.0552332261029411,0.050611787683823316,-0.0703354779411765,0.149481944485131,0.17616017873804748,0.3543346872351225,-0.19947248990516836,0.046390252702851326,-0.3065553054660697,0.0,4,1412160222939,1412160227938
0.17703579439975237,-0.6129718440594062,1.150168239480198,0.2693940919086926,1.0611528142108975,0.45743547787324335,-0.2371758560545479,0.29234034061040687,-0.15236562800975315,0.042438397519582206,0.9658254120430808,-0.21407371899477806,0.017009293319453722,0.09043469351512887,0.025666725871330027,0.030175463343753307,-0.35879406452897056,-0.01584699107722682,-0.9633951822916668,-0.1560329861111111,-0.3082709418402777,0.2046537210682309,0.08985563565687804,0.38998622858129534,0.0709920286022673,-0.11088831274215423,-0.2975240947650128,-1.035168123100304,0.06298976538753788,-0.015179758738601827,0.16570386058344444,0.20019031806469,0.4652375872860369,-0.1603174023989406,0.12453737504348983,-0.41359937210595177,0.0,4,1412160225439,1412160230438
0.23399976908866998,-0.5494655364839905,1.1092811922721677,0.26043174663382,0.9852327794958506,0.4376479614015148,-0.265994862480748,0.29825657908715486,-0.17303173167631547,0.023211223323170795,0.9638528963414634,-0.20902963033536587,0.016337138196494867,0.07731521138281024,0.024787208257531054,0.11707213652590681,-0.4164864074139434,-0.03981044602909729,-0.967837555239899,-0.1486643781565656,-0.27331419665404033,0.15719348640183384,0.07981324648860162,0.35721139470080776,0.18663286811673083,-0.026714167845028114,-0.22156641045704395,-1.0631125184911243,0.07433720876479291,-0.003680889423077106,0.1526526245365817,0.2388427180469276,0.44071330514789,-0.13444224449185838,0.13637081861360342,-0.4106899301497315,0.0,4,1412160227939,1412160232938
0.19682150989321603,-0.49151028580402006,1.0979138858354272,0.20595199499906064,0.788978626152766,0.38294807380992163,-0.19925133602879297,0.2032955599444977,-0.17745588452236927,0.02089215269183174,0.9571231048886139,-0.2057090230507426,0.016528752952337453,0.06362985186362108,0.021556197286334563,0.19200568516543856,-0.403306872752722,-0.05291111819688658,-0.9676710358056266,-0.12204783407928385,-0.26122672234654726,0.14008157363492357,0.0572583682545365,0.3398574089251924,0.24181686696163188,-0.025845303228812185,-0.23370852384406543,-1.061141065140845,0.08364876760563378,-0.041433758802816856,0.1291098960365896,0.20366399321378137,0.36452130387276543,-0.1898818807149766,0.14548735468593568,-0.41598437109594555,0.0,4,1412160230439,1412160235438
0.12399161967418532,-0.5101352012844611,1.1171556821741853,0.19594216604673953,0.7312836475818875,0.32884703827010014,-0.09469045792852507,0.15956159222465024,-0.12734439691895172,0.06243850362090669,0.9672962255982368,-0.21774145938287157,0.01641907216489363,0.0568081325930596,0.02148879314747074,0.18533091065600343,-0.3770998408973117,-0.06837881305179261,-0.9650069421419097,-0.13056407493368702,-0.2726862980769229,0.13787477694204142,0.04851993988892232,0.3347382771793247,0.14821267948800643,-0.1268499422960229,-0.34127007444753543,-1.0740799753289474,0.08017578125000004,-0.01333264802631587,0.1035088720958674,0.12683762774303894,0.3132231320991832,-0.2273887433850998,0.07509591902270955,-0.34964520828841983,0.0,4,1412160232939,1412160237938
-0.02334426036432161,-0.23142322942839197,0.9144109217964824,6.717127422673022E-5,1.0624451919315607E-5,5.806931760910708E-6,0.10594041733999984,0.1837404956011431,0.0027296695025370516,0.028705092736907665,0.9756370791770574,-0.11960577072942646,0.0032041019097230634,0.0017782781130060588,0.003726015150398387,-0.16947999830366012,0.223068143188307,-0.29146831928216627,-0.9817792014781491,-0.11811134318766067,-0.1855117287917738,1.2190137922856995E-5,5.6669359680035E-4,0.001100656903021013,0.09191704481735465,-0.04382531393131271,-0.19323059564724557,-0.9881554043170103,0.01719555412371133,-0.18774917445231956,1.0209380921413317E-4,0.001581370562196697,8.438261650408796E-4,0.011177920353254175,-0.03835146417886459,-0.06449869428392095,-2.0,5,1412160266688,1412160271687
-0.02217067459068009,-0.23086970639168766,0.9146110477015114,1.25439304178751E-4,1.0500232539395172E-5,4.762924163665372E-6,-0.10315582972029368,0.3076983860257133,-0.07815898534984798,0.03652686403508769,0.9858043546365914,-0.09843211544486213,0.002677246637890016,0.0015291118695092414,0.002722915447823784,-0.14884066752659852,0.1318589788997396,-0.24513465678205681,-0.9816987918374317,-0.11124541068989069,-0.19376227373633878,8.205104279334293E-6,5.433340577346072E-4,5.922936797097415E-4,0.08554430275427408,0.1094052377954541,-0.1092607256252204,-0.9879150390625,0.01690549266581632,-0.18643126195790818,2.320495712787599E-5,0.0016333197830576908,8.523543659148284E-4,0.09406673230153902,-0.0758230432322862,-0.026619252848400114,-2.0,5,1412160269188,1412160274187
-0.019426006422305773,-0.2304002192982456,0.915110040726817,2.82437036779746E-4,3.082916386215963E-5,5.431851503421154E-6,-0.07423796277626207,0.04147077788584182,-0.14915515597405146,0.013738458806818083,0.9645182291666667,-0.18104876893939378,0.0035653250949978115,0.0019214774988874635,0.005642329699973926,0.1871722076277556,0.43434320941234555,0.5286893071448385,-0.9814083614864865,-0.10941195101351352,-0.18739178631756753,1.1928605568816673E-5,4.581499752837339E-4,0.0012279046757932132,-0.10933727292697636,-0.012413245913759644,-0.29641711219666084,-0.9901347257653061,0.00832071109693878,-0.19396225286989796,2.1083743582563785E-4,0.0013253727513742408,0.0013555751177132072,-0.1221832904409304,0.04041656789809515,-0.36231052394203794,-2.0,5,1412160271688,1412160276687
-0.015159854270573573,-0.2296115180798005,0.915406795511222,4.6275621637739163E-4,3.3838778659887115E-5,6.580685736829842E-6,0.05849826363974038,-0.002963527633915626,-0.15008888753772487,-0.014751491834170832,0.9459946215452262,-0.247472715138191,0.005520860416977343,0.0015940577775957069,0.0047144527630134615,-0.012308018354614543,0.10402695038357336,-0.34352731395919617,-0.9818701171875,-0.1199169921875,-0.17737304687499994,3.5638044352519406E-5,6.869829746714809E-4,0.0021528689544601247,-0.001334015058902654,0.06001598524444387,-0.16392220860459328,-0.9973217773437499,0.01468261718750003,-0.18467285156250002,6.51463476338781E-4,0.001799794988225874,0.002522111452910535,-0.25458966757593354,0.2892608592987613,-0.5003163212147149,-2.0,5,1412160274188,1412160279187
-0.013647521820448871,-0.22860329644638405,0.9158548940149626,3.9597451835499196E-4,1.0284130115461467E-4,8.404581921356292E-6,0.01038391321652684,0.032687666458167446,-0.19421670888191397,0.04854319279925172,0.9434299992206983,-0.255859375,0.010695874364001497,0.0019731113976076643,0.007426433563232422,-0.10565245804322394,0.06709756676671642,-0.23176224968305698,-0.9827943536063569,-0.12230191778728608,-0.1729804974022005,5.0494481015453456E-5,8.600319018785263E-4,0.002453506858712665,-0.10512181561949288,0.14623732903526337,-0.08119511694867655,-1.0098637599571079,0.040400486366421684,-0.13042853860294115,0.0011460467811930343,0.0022135580264287776,0.004145874352034056,-0.1414544404934042,0.39338881259822883,-0.3856755739031497,-2.0,5,1412160276688,1412160281687
-0.019204911275125646,-0.22822609139447236,0.9159420147613065,1.4671824206965244E-4,1.0874533250980924E-4,7.0666514799452755E-6,-0.01590717038352205,0.027894009835414717,-0.10936723009640677,0.10964532029301748,0.9449179784912718,-0.2038336775249378,0.004198752103601013,0.0016975082245253568,0.007319941104498887,-0.03245612640381183,0.09951099797774765,0.05562684076708278,-0.980403484684406,-0.12561881188118815,-0.18145449798886143,3.9413479467904206E-5,7.521053867439895E-4,0.001683077384478817,-0.1923821996424847,0.15487902697850667,-0.15200748205375886,-1.010645258219603,0.062158324286600515,-0.1059194711538461,0.0010011920401745754,0.0011379556691321485,0.002251331257811003,0.020249694602690955,0.18889968723024597,-0.29984510661815256,-2.0,5,1412160279188,1412160284187
-0.0225830078125,-0.22806640625,0.91533447265625,2.4885760811636025E-5,1.3125235574287178E-5,4.795613444239891E-6,0.04033648178131249,0.06457356732871022,0.08754378756676823,0.1023816317695214,0.9544434823677582,-0.17379122717254405,0.001947175812527738,0.001455962856595449,0.0023059759073772116,0.01226254642964734,-0.08614111250424139,0.26007133372580316,-0.9772110755997475,-0.13186059816919193,-0.1825333412247475,4.469070146797474E-5,0.001017050797365279,7.041860672385313E-4,0.06407867891716335,-0.009238123542929244,-0.042985349413536184,-1.0063229955808082,0.044029158775252465,-0.12084714330808081,6.384372650212813E-4,0.0016254982303862762,7.917108354079502E-4,0.1678493564689683,0.13682514413843047,-0.017158095284441153,-2.0,5,1412160281688,1412160286687
-0.022495117187500004,-0.22857177734375,0.91522705078125,5.5273696593473446E-5,7.68120725053295E-6,5.383067262501337E-6,-0.04695686155849968,0.1666824150306815,0.03265903906430543,0.09294070765113349,0.9520082257556675,-0.20773230872166246,0.0020185585037502045,0.0015011624040529123,0.005907767717338979,-0.01941044048249889,0.2136077226857592,-0.05472880113558906,-0.9782440808354592,-0.130859375,-0.18134665975765307,1.0952544962727034E-4,0.0013202901386543918,5.356197883816618E-4,0.07641677634708498,-0.03258907721917049,0.015016548605975044,-1.011762916143216,0.02356018373115575,-0.12006566033291459,8.736453931449297E-4,0.0016597529648964948,9.35532625039336E-4,0.24488996348780248,0.1041318812177743,-0.003706827423907779,-2.0,5,1412160284188,1412160289187
-0.01713646356783921,-0.22941612358668342,0.9152255417713567,4.230580773457454E-4,1.958896393652389E-5,5.355679867996504E-6,-0.1145765340159029,0.14143984037388632,-0.07783794694314625,0.11485446539900245,0.9535073449189526,-0.14260247817955107,0.002321613578130478,0.001558865383081602,0.01114156663566455,0.05168700328439907,0.2340170274296167,0.247849455308206,-0.9793848167539267,-0.1180132321662304,-0.1863649378272251,7.922100507419063E-5,7.841202529009988E-4,6.021963634460296E-4,0.10877087769172489,-0.03742280577273439,0.03380919771088126,-1.0074651158271144,0.034267140858208985,-0.11831224735696518,6.912025295666523E-4,0.0016682469663344198,8.449548349858386E-4,0.1944856678067395,-0.06790713003144665,-0.08941113314139305,-2.0,5,1412160286688,1412160291687
-0.008737143987341751,-0.23166040348101263,0.9145742681962026,7.572461712646083E-4,1.9257051629302605E-5,4.721224051411033E-6,-0.14737304447774058,0.20348633780427594,-0.16759416291061238,0.13778587092731828,0.9549459586466166,-0.08950599154135355,0.001903235777951499,0.001506596214757668,0.003700951884563703,-0.06506406272775031,-0.031160457168421044,0.1960804221821309,-0.9783614309210527,-0.10990250605955681,-0.1826631752077562,3.9074156019422654E-5,2.4831471864389756E-4,6.118514788044383E-4,0.1429884688108336,0.015174923541987202,0.07860013496230822,-0.9988576061320755,0.0343718413072776,-0.11915641846361189,2.4257943923226537E-4,0.0015557949894018375,4.1903908952496395E-4,0.03456597416325329,5.27295336755521E-4,0.08398018554214652,-2.0,5,1412160289188,1412160294187
-0.013466152442893405,-0.23251853981598986,0.9142211294416244,6.524722150953713E-4,5.991743039013769E-6,4.226267333949706E-6,-0.2131004248326823,0.18147930344247035,-0.16721471279608924,0.13965091608502536,0.9501506979695431,-0.1044376586294417,0.0018620357500370637,0.0013547930770004667,0.00400836054380578,-0.03403708455396163,-0.06781337492766161,0.3338794518569233,-0.9775024086796247,-0.11330219504021448,-0.17799618800268094,5.349670566751431E-5,2.3811562963257685E-4,4.815265449106715E-4,0.11330583186345294,0.07629941251123848,0.013141749075273794,-0.9987600948033708,0.024979152036516867,-0.11897329266151686,2.527965286672635E-4,0.0014811899903869874,3.9281320639814184E-4,-0.045436229758185426,-0.07770758619281729,0.1101303272686344,-2.0,5,1412160291688,1412160296687
-0.022701397613065322,-0.23238261620603015,0.9142514329459799,2.9306836776044873E-4,5.840610878700814E-6,3.68042139941051E-6,0.055213966671719024,-0.025437425647787785,-0.08345978840179394,0.1525736748417722,0.9481185719936709,-0.08360611155063294,0.0020581286662664966,0.0013120226954108584,0.001986367416161234,0.1472093127719862,-0.08522107800868735,0.22898515289213395,-0.9765422603626943,-0.12841796875,-0.17671986318005178,8.597394818613417E-5,8.342160807027445E-4,3.021845064496266E-4,-0.008370766395036394,-0.11226654680075701,0.10339171511109845,-0.9970904775073747,0.0053523691002949556,-0.13077007282448375,1.574263924176227E-4,0.0011836131659308316,9.370278047859046E-4,-0.20404492461812235,0.11831294009237601,-0.08718847521938491,-2.0,5,1412160294188,1412160299187
