mean_x_device_one,mean_y_device_one,mean_z_device_one,var_x_device_one,var_y_device_one,var_z_device_one,cor_xy_device_one,cor_yz_device_one,cor_zx_device_one,mean_x_device_two,mean_y_device_two,mean_z_device_two,var_x_device_two,var_y_device_two,var_z_device_two,cor_xy_device_two,cor_yz_device_two,cor_zx_device_two,mean_x_device_three,mean_y_device_three,mean_z_device_three,var_x_device_three,var_y_device_three,var_z_device_three,cor_xy_device_three,cor_yz_device_three,cor_zx_device_three,mean_x_device_four,mean_y_device_four,mean_z_device_four,var_x_device_four,var_y_device_four,var_z_device_four,cor_xy_device_four,cor_yz_device_four,cor_zx_device_four,activity,segment_number,first_timestamp,last_timestamp
-0.06524884259259262,-0.4553839172979798,0.8578065814393939,4.658789725394333E-4,3.492119466545728E-6,2.902614396678712E-6,-0.051583448314251885,0.08058989275876094,0.20995410849274845,0.056293487548828125,0.9319648742675781,0.18281936645507812,6.907842761161281E-4,5.182781494131275E-4,0.0011187984516807632,0.15700493207069838,-0.06783384687952773,-0.0799531685687204,-0.9914225260416667,0.13840494791666666,-0.034322916666666634,9.526828991263746E-5,1.4995838620325143E-4,0.0014686314849683454,0.41226481100670187,0.1619542813720165,0.2526090099733705,-1.0189689867424243,-0.09460490319865324,-0.03705018939393935,0.0011050332090485602,0.0015185987323438495,0.001619277480779176,-0.15540435087647486,0.39233673945919834,0.001427408795522479,-2.0,2,1412247436867,1412247441866
-0.15138025188127083,-0.49066549958193956,0.8621087217809364,0.06112956983607339,0.09929646013807933,0.017751738400639212,0.5108903372633781,0.4022779794826252,0.3567322841686672,0.06483852424749166,0.9692333821070234,0.0742873380016724,0.017034304802651785,0.005902446332313602,0.007549329172312375,-0.1287302331051502,-0.17759741726541806,0.10080587181313731,-1.0055841023489933,0.07077128775167786,-0.10824113884228223,0.026625643907244034,0.023137995620971318,0.05993246556438219,0.10514600698788197,-0.04070893342909303,-0.5386923188053193,-1.0193997264309764,-0.1085891466750842,-0.006845801767676859,0.012108308601362042,0.03816300042062408,0.04301166846847849,-0.13094964605607565,0.057547411072774356,-0.21980225495887606,-2.0,3,1412247461867,1412247466866
-0.0760689041241499,-0.5170732355442176,0.875259088010204,0.17994580490611126,0.17435520880040364,0.053308927341117605,0.25661126547603336,0.3309989062186323,0.4587700378523087,0.018236890889830316,0.9669988082627119,0.04872550317796611,0.052161537090360026,0.008598082362196644,0.009911724474552965,-0.003373462641434497,-0.21080762475666287,-0.4707240286240415,-1.011708751066553,-0.02587723976109208,-0.13321912329351562,0.03354106853851967,0.06056373821267284,0.08194145830156113,0.18174995480949502,-0.19828462615570686,-0.45003969179170017,-1.0042708333333334,-0.12931640624999993,0.14145182291666683,0.021164540659756707,0.06427472436707152,0.08440736287945227,-0.2390225054469996,0.004811216306632496,0.046027386587588454,-2.0,3,1412247464367,1412247469366
-0.05493000209731546,-0.6679556417785238,0.9247391463926173,0.15649333666201334,0.6031106375566115,0.22175685695596203,0.09798446753796505,0.31718364278153904,0.08669648967481838,0.0377484007969797,0.9599805998322147,0.060632078439597295,0.05017243780055468,0.03461545526522059,0.010279805512680745,0.02131112229700509,-0.08987416929238037,-0.4985729723120254,-1.0361197916666667,-0.01705403645833346,-0.17151692708333316,0.12211303311181046,0.0973869266212319,0.17349010858780295,-0.03581060923051573,-0.05659382735227609,-0.2088327783971008,-1.0302929038621265,-0.11376466465946836,0.15089350602159485,0.11741391461817,0.08466104902434325,0.2696553776509737,-0.30685614439941616,0.4245785981769422,-0.26226123910444615,-2.0,3,1412247466867,1412247471866
-0.103228779909241,-0.8029632064768976,0.9251269853547858,0.10155816380736316,0.7076988484307986,0.27318419840698893,0.024220878902907948,0.2810207649047998,-0.030327646481552836,0.0927993067052981,0.9659108547185431,0.013940268004966994,0.01960870922785494,0.0475610923259314,0.014571998408440257,0.041808001168221226,-0.020434887045318123,-0.17329860142796982,-1.031659836065574,0.05198194159836064,-0.26707223360655746,0.17473539641646105,0.10899308460143438,0.2329974806648167,-0.028450656633492617,0.08362466026892602,-0.28704006880997024,-1.0663834635416667,-0.04683919270833344,0.09627278645833331,0.16184543634072332,0.08919232536452003,0.35097727860628236,-0.2823720084761334,0.5063019873255672,-0.3050926114064447,-2.0,3,1412247469367,1412247474366
-0.14898003472222232,-0.7741411510942758,0.9041028777356901,0.1649346974518922,0.74156653495967,0.3036543719815606,0.019725207305265197,0.08825959377644861,0.012320861535609386,0.07588772470735781,0.9722806490384615,-0.11707645275919709,0.021424702143889078,0.05190542966481269,0.035237184735046154,0.0343842065554061,0.007689480858340169,-0.14631381762015888,-1.0004208754208754,0.07571154250841751,-0.32966053766835035,0.1894146456429017,0.09800932860610938,0.2768309847522515,0.04158423365749613,0.03249530203554447,-0.37266236066894876,-1.084816261574074,-0.00114425505050494,0.09471998632154895,0.16862671917026598,0.09807086069011776,0.3152585737980119,-0.25617058689052985,0.22192288888200717,-0.2333099355016957,-2.0,3,1412247471867,1412247476866
-0.14675964765100666,-0.9057027317533556,0.9050571518456376,0.15873720291775922,1.149423057905356,0.4868670100155912,-0.03439117118843133,0.5663281088759923,-0.12037855125527892,0.07892578124999998,0.9816796875,-0.06278971354166661,0.020458821963307054,0.05231069711538462,0.026764670651626164,-0.005405165975866409,-0.1694084460399432,0.05882144874819792,-1.0783470944816054,0.0635843436454849,-0.28220369983277604,0.21461938862870053,0.13272586719416773,0.3328918701406146,0.03763532256153462,-0.06727392622459365,-0.5128868554742526,-1.0845006050084174,-0.04468513257575749,0.04856178977272723,0.16428094943386168,0.13527687995966892,0.38803971428836004,-0.16921674352612337,0.6510101388144892,-0.3652851051989037,0.0,4,1412247496867,1412247501866
-0.10689127604166666,-0.9008593750000002,0.8590494791666666,0.09178686759676559,0.996615090513708,0.38430144608751665,-0.1360295893393285,0.4986705564279609,-0.24144884861526356,0.05327690972222216,0.9691347064393939,-0.035113504840067256,0.025368462811719183,0.06133938128590881,0.02598809046028893,-0.031045823518286157,-0.1743720783576471,0.16271789618668617,-1.0613853377525253,0.04517834595959591,-0.29312657828282823,0.2154368325201436,0.11419620873203634,0.3085450747284511,-0.0702028665086131,-0.06335677793031089,-0.47093193408939144,-1.0745431784815436,-0.06865430998322143,0.03342268770973148,0.17849434782194618,0.12923628174108107,0.3498407548083733,-0.12423211807701906,0.5634218352624761,-0.32347318283743565,0.0,4,1412247499367,1412247504366
-0.07385947951504995,-0.822846989966555,0.8847133674749165,0.10041334015178222,0.7446450996189143,0.2788538105337819,-0.2081243102734675,0.34918916278432094,-0.18131172731359974,0.025751101090604068,0.9734001415687918,0.011764628775167789,0.02175813859873156,0.05392073327489209,0.021305955515267077,6.806187976363278E-4,-0.15983407034138578,0.33643883057323837,-1.0570214843749999,0.05188476562499994,-0.25851236979166664,0.2617509560282016,0.10243813227650315,0.21128207597977064,-0.14937590217040056,0.057960849459232945,-0.4597805328560842,-1.0704420440051021,-0.05208333333333337,0.04157698235544212,0.14923054635412655,0.10263134866308703,0.29531061561031624,-0.2100694643732301,0.5515380005285655,-0.2969350473895441,0.0,4,1412247501867,1412247506866
-0.07528320312499992,-0.7580371093750004,0.8683626302083335,0.10105144720811113,0.5860840823897547,0.22238751349773409,-0.401349562783466,0.30183078258636,-0.28852658515572704,1.6276041666678325E-5,0.9761490885416666,-0.002454427083333344,0.01634368423368355,0.027521201158181238,0.0180010618467129,0.08103895786707717,-0.16483327121040253,0.2276373888513479,-1.0374739583333334,0.08120442708333336,-0.20974934895833336,0.17890927045773253,0.07367056571254492,0.15296311814383634,-0.24823423385716628,0.3450337954725409,-0.41724215860180147,-1.056187580541237,-0.015400155713058378,0.06538941688144334,0.08790893676736114,0.08459635627313533,0.2280062429005676,-0.18366707498173057,0.5994185332308277,-0.3037078683957406,0.0,4,1412247504367,1412247509366
-0.11979603607382534,-0.7476339660234903,0.8498944788171142,0.09005737873620727,0.4491343344898167,0.16129006793818879,-0.03215383478879647,0.31089947994914574,-0.14391162925749526,0.05117513020833316,0.9755078125,-0.02881835937499992,0.02067490069496725,0.021832960760314338,0.012057629620351116,-0.04273997306116923,-0.25835057503977144,0.11952472445910965,-1.0364254524410774,0.0808376736111111,-0.22285024726430983,0.09528093186573824,0.05968655551876031,0.1483912960241334,-0.00499244849552436,0.06892331789749157,-0.44182604147787,-1.050899621212121,-0.013494318181818114,0.06677780408249162,0.08350374774792273,0.08396979338999752,0.1793385196593454,-0.38312444840355087,0.4756693406330226,-0.2670953855489424,0.0,4,1412247506867,1412247511866
-0.0767610677083335,-0.30481119791666655,0.9299641927083333,0.017706395141788657,0.021604497095148428,0.02045890054309382,-0.5834617701381137,0.6408964684728042,-0.39423938643924417,0.10716796875000012,0.9037207031250001,-0.27232421874999957,0.00635276500995343,0.027217930599199903,0.06408394816727138,-0.22837404441948414,0.6123200173550839,-0.45122219744517206,-0.9958170572916667,0.01942382812499993,0.11661132812500011,0.00669760342558623,0.009380115298523154,0.03085717092788341,0.15962075503600465,0.6396381158236875,-0.12734006805068743,-0.2808898723006644,0.18373650332225916,0.9307127284053157,0.013611704719687099,0.006200089671155014,0.00563926777042291,0.3816810387018648,-0.009626036130006158,0.13645942622137125,-2.0,5,1412247542983,1412247547982
-0.10837213278619523,-0.38191813973063954,0.9040732849326598,0.005310908473864714,0.008678058983902332,0.00847529215096277,-0.6239185200609184,0.5228352101253148,-0.5296204150430567,0.07975918034511788,0.9621343644781144,-0.07552412142255902,0.003580058973754805,0.0031114523008768146,0.030541124633732136,-0.15298576276996606,-0.09419939359421699,0.23803499755116572,-0.9925491898148148,0.044727877735690195,0.17661642466329963,0.002461824092540419,0.0041633724504589395,0.009214990120999795,0.1381776269476778,0.512896242921777,-0.0018202631318334924,-0.2469195679530201,0.2006082214765101,0.9419043624161074,0.005096586141775301,0.003898224765868188,0.002379550579978666,0.38658364824982844,-0.20326125138784135,0.014201052848868032,-2.0,5,1412247545483,1412247550482
-0.11980690844481615,-0.43107232441471577,0.8661946070234114,0.003106023852628386,0.003128950203744892,0.0033603607932607906,-0.37415587600688366,0.47829263219542145,-0.22960538394090974,0.06476549347643101,0.950619476010101,0.1709083017676763,0.003892281934359955,0.002543239882498076,0.039367846442870204,-0.17168807033091638,-0.34603267594166104,0.10098869699287999,-1.0096735585016836,0.05277054398148149,0.2240767045454546,0.0013583587964462564,0.002202119674529879,0.0046542838984684,0.020072268298531606,0.36904715898668516,-0.22564897963674402,-0.256193634647651,0.2188220952181208,0.9459974045721476,0.003009613394330479,0.0026388469395458524,0.0011461637460441702,0.26351721317775234,-0.026852209960107995,-0.07087106555781093,-2.0,5,1412247547983,1412247552982
-0.14186197916666668,-0.43486328125,0.8502799479166666,9.534404163509452E-5,8.251005191866782E-4,4.052467303664127E-6,0.004230304499276431,-0.05754177928095678,0.20363058778953785,0.018892104443521657,0.9426488527823921,0.3132624325166113,0.0019149019446219931,7.80594066395976E-4,7.613167070999235E-4,-0.27239435125494,-0.06699316727457884,0.2068583345616263,-1.0254817708333333,0.0459700520833333,0.25900065104166664,3.3526553491020815E-5,2.724076167928473E-4,1.1701461596366654E-4,0.04689403782209501,-0.07218766464893911,-0.45081834581413055,-0.2726009114583333,0.216552734375,0.9573893229166667,2.754008464324153E-4,0.0013535293847023444,9.913003298484044E-5,-0.0010017233364467326,-0.03756841754118789,-0.5250881695434582,-2.0,5,1412247550483,1412247555482
-0.14274142976588627,-0.4278486883361204,0.8497596153846154,7.500228612972176E-6,7.745592482459098E-4,3.3056114405532253E-6,0.09426794983844451,0.004578011406417329,0.04607795864250283,0.006586119186046512,0.9470385174418605,0.3105501193936877,9.525022580642102E-4,3.597441384958666E-4,7.010682318297733E-4,-0.0628697170023425,-0.08058540809222277,0.1848139577196099,-1.0255143229166668,0.04056640625,0.26153645833333333,1.339987900477719E-5,2.051044068607596E-5,7.934145039672161E-6,0.047621301485961415,0.018062134511097443,0.031832584687026565,-0.27699427780100333,0.20787716868729095,0.9593436454849499,3.692674646473669E-5,0.0010924904100988754,6.2709903479430725E-6,0.033942840460148185,-0.2529509712556476,-0.06632207493565039,-2.0,5,1412247552983,1412247557982
-0.1240787760416666,-0.43416992187500003,0.8509537760416667,0.0011796601613362626,8.227006089328508E-4,1.600015655143338E-5,-0.1706208707509375,-0.09010919748358387,0.340031628579952,-0.00611255787037044,0.9520103377525253,0.2390671033249161,0.0029154759388905515,0.0014238359496595433,0.014404801656750966,-0.33674968945307493,-0.6100331238361193,0.6200420154157866,-1.0242622994087838,0.04338444890202703,0.2604320629222973,5.352489455708433E-5,5.652875895899914E-4,1.603988021871555E-4,0.04262347224204369,0.16963979124579934,-0.0025955249246091966,-0.266267302852349,0.20195181417785232,0.9564970899748322,4.5912863750111673E-4,0.0014404782364684306,1.675443369350986E-4,-0.2994379855010903,0.33441284482396194,-0.30879519931930277,-2.0,5,1412247555483,1412247560482
-0.04513488359899322,-0.42365116401006714,0.8713231438758389,0.01001455911369083,0.0014130185020173856,0.0019973714971284824,-0.16782880993288452,0.4832071609355414,-0.12125839827059792,0.14951599326599335,0.9173473011363636,0.20038273358585873,0.0049375642451394645,0.0014455470757636737,0.027060186736023294,-0.3535094215988995,-0.34559257955786676,0.0984865693971863,-0.9828098695286196,-0.008624658038720603,0.19648634785353536,9.439865249076979E-4,0.00738755297819209,0.005951410624748562,-0.11097162479709331,0.24799477229887826,0.30821848100470794,-0.2744828806627518,0.11525076027684568,0.9362481648489933,0.002105281072463182,0.004937255153294391,9.93639763429593E-4,-0.0463908877892064,-0.05895547377699018,-0.17872073994588958,1.0,6,1412247580483,1412247585482
-0.2198866011705688,-0.38407321279264217,0.8917420045986622,0.015369840820042606,0.001981292588978739,0.0017541169033866945,-0.5489667445795837,0.4131198482223479,0.02786842730245958,0.15011953908862863,0.8917648672658862,-0.14555027173912993,0.002112682905345061,0.0017161005736869037,0.10284958408913389,0.2070342139782406,0.3078277542023516,0.7034628232448832,-0.9491927083333334,0.14507486979166645,0.2732812499999999,0.0017574647969359658,0.011988751582610289,0.0037624726566582653,0.5463947389579015,0.2547532257911277,0.5253959111054097,-0.24089518229166668,0.2183365885416669,0.9055240885416668,4.6414798451639363E-4,0.010739882212950412,0.0017124138920336387,0.09652128452034665,-0.7359542849210956,-0.24535756433563097,1.0,6,1412247582983,1412247587982
-0.32847215012458475,-0.3527045265780731,0.8986970514950167,2.414670418267227E-4,2.1976585007981117E-4,1.109591723808553E-4,-0.3006283579910094,0.10706958264927997,-0.10705864475888786,0.11295681063122921,0.8643746106727574,-0.44096825685215957,5.731289463317799E-4,4.138301034042337E-4,0.0013281137206625762,0.3386749753793179,0.6281203768131324,0.4780190417204228,-0.9188932291666667,0.24929036458333337,0.296875,3.909473568035006E-5,5.462020908045265E-4,9.285215550043112E-4,0.21077471959562047,-0.19469547364777867,-0.010781014499501852,-0.2376953125,0.3174479166666667,0.8705631510416667,2.9413995136783986E-5,4.8226151312208535E-4,2.0119158852193405E-4,0.22709440803311112,-0.4880305977740796,-0.5444002572735979,1.0,6,1412247585483,1412247590482
-0.2624390053986711,-0.11791748857973418,0.9352224356312292,0.006557923208175444,0.02031597395143899,0.003080853708294676,-0.09031927377443642,-0.07344496954022951,-0.2373006538771225,0.19905328592192684,0.9155127439784054,-0.2604209925249169,0.0069878971061833285,0.0022381311503227633,0.017374987406852116,-0.2103288892092563,0.11006788316599976,0.2842576464815559,-0.8996809895833332,0.1732454427083333,0.41753906249999984,0.004872591875601504,0.002964964508345826,0.01035314553557431,0.07040550974917628,0.33880134886379315,0.5181290652076269,-0.33391601562499995,0.24615234375000003,0.8901822916666666,0.004059436026225515,0.0025145518580407997,0.0024431360897544767,0.21651437500154186,0.15488434623619388,-0.032656085660190834,1.0,7,1412247621227,1412247626226
-0.27908314920033683,-0.31165496106902363,0.8949685658670034,0.011550474084424885,0.0017491308830706257,0.00215376854290009,-0.15044264144767178,-0.10744605697247217,0.4141306456346721,0.06621093749999986,0.9199772135416667,0.29939453125000004,0.004978224585287549,0.0017113702725141478,0.003410355558363492,-0.4187642932794636,-0.347531263303413,0.46013868390791535,-0.860556640625,0.19630533854166662,0.4912955729166667,0.0017088815759256928,0.0065536655842792745,0.001528321290627504,0.22100858537768464,-0.3074646609876903,-0.023443834535913293,-0.3744480298913044,0.29825982441471566,0.8633465719063544,0.0019728816700009515,0.005286769554838771,0.0016687209564802874,-0.31599378458382066,-0.4273156343727078,0.3392320058262656,-2.0,8,1412247655791,1412247660790
-0.2931555421560402,-0.3020756868708053,0.8947606438758389,0.008846655750324227,0.0020348822666723556,0.002464267323063615,0.12150247562732022,0.30587710499905774,0.43477123358816744,0.12517040687919453,0.9013475251677853,0.33652081585570465,0.005087807286626963,0.0025646514096071588,0.0028028381484200243,-0.4575739569983624,-0.5240281129770499,0.297400651807379,-0.8637843276515151,0.18744081439393936,0.49267084911616166,0.0016056981660810075,0.007127152613984286,0.0017286707981993765,0.20824818947396873,-0.2638818532707226,-0.1344003909762262,-0.3683186026936027,0.28190104166666674,0.8730896201599327,0.0018452230733457839,0.005329447823601792,0.0018814332774408228,-0.41821316692148175,-0.4060527522140401,0.36558795221973867,-2.0,8,1412247658291,1412247663290
-0.2892344528654484,-0.3219866071428571,0.8832083160299004,0.003571382102248145,0.0012452298118954574,0.0013646143325011491,0.41852791934024275,0.701389646625897,0.4911727020569575,0.12026137793624163,0.9025731438758389,0.3232290792785234,0.0029151528077678004,0.00206030115791276,0.0021406743544399526,-0.29086238337945797,-0.5326232470723241,0.3556151563111245,-0.8844128867056856,0.17868480873745823,0.5012280518394648,2.7415573186220094E-4,0.002704818091786708,0.0010484054442814125,-0.2824501292452071,0.12017522994514644,-0.2515614224717114,-0.35565755208333333,0.29363281249999995,0.8914192708333334,3.06116016945047E-4,0.0028836153980880326,5.137515200951955E-4,-0.09175719143706418,-0.11087826035395147,0.11761181155770688,-2.0,8,1412247660791,1412247665790
-0.4114485677083334,-0.32407552083333335,0.8880891927083333,0.00157594724376598,8.463635226688788E-5,2.636230005202619E-4,-0.2987388480549789,-0.18232780727557346,0.24504628857017768,0.09297266931438124,0.9039767976588629,0.3296992579431438,0.00916274459628914,0.002109264782126838,0.001743486252904796,-0.05909843259361731,-0.051977042842170945,-0.28289674002595516,-0.9100477430555556,0.2495363794191919,0.3825461647727273,0.0013344395268070804,0.0010541582771444982,6.323147757340413E-4,0.18412733133593417,0.22542991966346,0.05291699233584825,-0.35752965614548493,0.36631545255016723,0.8626443614130435,0.0014696484695649983,0.001411983871622648,0.0012196080831455914,-0.022943310826840636,-0.23181361445665716,0.29231832020793447,-2.0,9,1412247685791,1412247690790
-0.42273398306856186,-0.3239378658026756,0.8908568927675585,0.0012738901994431252,1.8405479757727717E-5,2.5148009192151205E-5,-0.5087528280324952,-0.1226330995712409,0.42798227940214245,0.06888848244147161,0.9150259981187291,0.32011000209030105,0.003577277892147134,0.0016299508449640647,0.001337567091988905,0.1955748082350151,-0.22486289651615182,-0.3374281628415919,-0.9043684895833334,0.24873372395833332,0.38837565104166666,0.0012035382205958832,7.98071018163709E-4,3.691561538373087E-4,-0.0660085573045964,0.16537051633899139,-0.07512500516149205,-0.363994140625,0.37576822916666663,0.8724641927083333,0.0010751294611289744,9.588807615282291E-4,6.276586675059176E-4,-0.0016891662843894085,-0.037755327588886445,0.28833640201282806,-2.0,9,1412247688291,1412247693290
