mean_x_device_one,mean_y_device_one,mean_z_device_one,var_x_device_one,var_y_device_one,var_z_device_one,cor_xy_device_one,cor_yz_device_one,cor_zx_device_one,mean_x_device_two,mean_y_device_two,mean_z_device_two,var_x_device_two,var_y_device_two,var_z_device_two,cor_xy_device_two,cor_yz_device_two,cor_zx_device_two,mean_x_device_three,mean_y_device_three,mean_z_device_three,var_x_device_three,var_y_device_three,var_z_device_three,cor_xy_device_three,cor_yz_device_three,cor_zx_device_three,mean_x_device_four,mean_y_device_four,mean_z_device_four,var_x_device_four,var_y_device_four,var_z_device_four,cor_xy_device_four,cor_yz_device_four,cor_zx_device_four,activity,segment_number,first_timestamp,last_timestamp
-0.1904886744966444,-0.6447409815436244,0.8085740876677853,0.0757700888404194,0.13386317376748022,0.048164431508364906,-0.5331212360061299,0.3634512897915986,-0.1664556526584649,-1.0037337239583333,0.09485677083333334,0.03395507812499981,0.012641312323817969,0.04182833625852995,0.04554968336354132,0.3037391481535142,0.5315209774373303,0.14815631212303523,-0.9554554332386362,-0.3709510704139612,-0.14466758827110388,0.02627930974409643,0.04098206444073868,0.0353287283582198,-0.6136880700460682,0.6864053320793281,-0.6211099577241205,-0.06922922702814573,0.9722843801738411,0.15375038803807944,0.0041186671527588,0.00631599555731381,0.003900541980883824,-0.020891985592286475,0.11458897464700264,0.1192076401271933,-2.0,8,1414075384127,1414075389126
-0.1801218906772574,-0.75354697951505,0.785345683528428,0.11321138164169796,0.32942040184767485,0.16748867658693145,-0.3996301079318833,0.41048965912085306,-0.3002835420941122,-1.0188300461065574,0.09916111680327871,0.09261014344262303,0.03480961370097859,0.06035569384758382,0.10785470658895581,0.13420855679406013,0.5138003274816703,0.14037432362793836,-0.9184262095099667,-0.4278836171096345,-0.1548905990448505,0.05674260123623565,0.07078953733475897,0.09380767104105556,-0.3504595594117394,0.5785993476423396,-0.60009217602725,-0.07304948787625416,0.9735413618311036,0.1410365280100334,0.005533094719302836,0.012451240289695856,0.00502074613830398,-0.014774507486247366,0.18974349896695064,-0.007261151947763077,-2.0,8,1414075386627,1414075391626
-0.20952439466059616,-0.7675328538907287,0.7922670478062914,0.06900017650362784,0.27774168043356284,0.15489238306900674,-0.2780415714551546,0.3809855453715664,-0.4314941611281055,-1.015506628787879,0.11430384574915821,0.11620764941077442,0.03472453077536545,0.039988554297483755,0.11559892666221634,0.0450495352185358,0.4561691431900989,0.13585622237782793,-0.9285728377525253,-0.4068254156144781,-0.12195522937710439,0.055368829613138056,0.06393752834449551,0.11790891233463825,-0.2772540783037726,0.5541789847155186,-0.6152568167092526,-0.08622260381711423,0.9795315121644296,0.11939295826342282,0.006353672427909996,0.013718446149660756,0.004494757295945187,0.019106899431185688,0.3681123517089084,0.020032581773460685,-2.0,8,1414075389127,1414075394126
-0.15144583682885912,-0.5727768456375839,0.8273155673238255,0.0027516685097758444,6.166590924069375E-4,6.343002570183767E-4,-0.1732292276817619,0.0246015834796322,0.3590989905680285,-1.0093953177432886,0.011898988045302029,0.22532049601510065,7.12648870187854E-4,0.0026551604639987363,0.0050202218233021114,0.1002804034674676,-0.13311442056094805,-0.202752456871768,-0.8829501363255033,-0.5556902789429532,-0.0356674706375839,0.001538016837973908,0.0049982545680386506,0.004562115703192533,-0.5252751558004465,0.034990108914697844,-0.263689652661693,-0.05679516519360268,0.9474596222643098,0.23313539036195285,0.002842908170705106,0.0017113146893439398,0.0032880965154829882,0.04358641862130615,-0.1343650970768997,0.041384857212576495,-2.0,9,1414075414127,1414075419126
-0.12352213541666665,-0.575546875,0.8221451822916667,5.756714564634952E-4,5.637750019596567E-4,6.956733163516789E-4,-0.267000428377902,0.2677320664384465,-0.17367672916383217,-1.0178773411195285,0.009614372895622898,0.2578486689814815,1.1142240293966042E-4,4.968735830876477E-4,5.032584235236226E-4,-0.139437287669557,0.009636858108345154,0.11885238810917122,-0.877893760451505,-0.5909836172658862,-0.022199649874581947,3.684402162363887E-4,0.00152169182411292,0.0014106206296041531,-0.286689392821312,0.2869936612004716,-0.1473158099009672,-0.06723534500838928,0.9286159028942953,0.24676226929530204,8.579735954939285E-4,5.413921685406626E-4,0.001469353149212693,-0.01742099930159138,-0.328877234905079,-0.06355965753135216,-2.0,9,1414075416627,1414075421626
-0.24831887059563756,-0.49373754718959734,0.8352034395973155,2.2140619345493374E-4,3.898927398399612E-6,2.882293293608781E-6,-0.24718332432037107,0.020552201322789992,0.07545385231977451,-0.98138671875,0.11144205729166666,-0.038968098958333336,7.204929721794011E-6,4.7958947078573043E-4,7.252205069381383E-4,-0.11112975620512903,0.1316083819801833,0.06302114063887139,-0.9786405723905723,-0.23713041877104377,-0.05234638047138048,6.550433844211319E-5,0.0012159977155361383,3.2068947793702116E-4,-0.06635122153777984,0.1903043671390866,-0.03758802589720907,-0.05227886430369134,0.9363923552852349,0.2779041264681208,0.0012177623544221946,6.543446257378777E-4,0.001935171762585002,-0.22849248714782552,0.259338991025704,-0.3202599638559181,-2.0,10,1414075441627,1414075446626
-0.24490815739966554,-0.4938858695652174,0.8352254912207357,3.854476686562305E-5,3.154332762318324E-6,3.0308181205445303E-6,0.03114330342090536,0.17167886679641098,0.1038269593959603,-0.9813306155620806,0.10806417785234898,-0.04180211828859061,3.231860736161361E-5,2.910314978921362E-4,5.537306384507128E-4,-0.0977718266341256,0.06009373766194857,-0.17922692869862963,-0.9779566498316499,-0.2302517361111111,-0.05797230113636363,1.663998527363712E-5,0.0013517989768638266,5.7703329831435E-4,-0.2518508541043573,0.3897533220266338,-0.04163202562167543,-0.042135895693979956,0.9336068143812709,0.27604384406354515,0.0013443272388497045,6.203361693270075E-4,0.002308238179046151,-0.2795045109762183,0.1719662119230915,-0.29289466539128517,-2.0,10,1414075444127,1414075449126
-0.24318684895833334,-0.49375,0.8355403645833334,7.038807523423353E-6,3.5531544765102426E-6,3.1333676681603492E-6,-0.105361598755844,0.17282819769253957,0.24799843727673615,-0.9817610677083334,0.11636718750000001,-0.046376953124999995,3.427370469041223E-5,5.670066501783288E-4,7.789540689525799E-4,-0.12630808122272918,0.005732873021123689,-0.08959023196878463,-0.9783663828903655,-0.2366233648255814,-0.06433632682724251,7.461220455064079E-5,0.0014047352103299868,8.915700732935568E-4,-0.07355663474910414,0.39844776007611027,0.11166068927787293,-0.046731770833333325,0.937802734375,0.2803548177083333,0.0014878772067917323,7.619193405610671E-4,0.002673793131425369,-0.18845217341640777,-0.12125182561970868,-0.10213535458017312,-2.0,10,1414075446627,1414075451626
-0.243896484375,-0.5240234374999999,0.8267317708333334,0.04898668451851427,0.005293587777128186,0.002951195843376577,-0.037697137367440556,0.12134271639225291,0.10816054143789819,-0.9889225260416666,0.11766927083333334,0.026549479166666744,0.0011933229014759212,0.008882538488211572,0.011668309070327744,0.12975793827395773,-0.13063224558413744,0.004846315074251086,-0.9815364583333334,-0.24601562499999993,-0.04875651041666664,0.0016356994050535202,0.012923097387205392,0.007524657446139365,-0.5060548166442348,-0.18206074368102462,0.1174926635948658,-0.06293945312500003,0.9530208333333333,0.25767578125000007,0.003919965846084029,0.0020902582208980015,0.003202189952633453,0.08835951161715264,-0.08806578102582736,-0.11916269822866811,-2.0,11,1414075471627,1414075476626
-0.20527212226430983,-0.5738471959175083,0.805335253577441,0.050786499331001614,0.004872992253735286,0.0037492620943891984,-0.028435989684486573,0.14033955046520663,0.06837718429342349,-0.9967917627936241,0.07496264156879186,0.13881606543624164,0.0024320581706960796,0.012147428480118173,0.020882498947797645,0.10772903212490395,-0.28119768497725356,0.1613860859819122,-0.9270175715488214,-0.4186559606481477,-0.03778343329124581,0.0068369813433595186,0.03589710649904669,0.011044378221626213,-0.7608543564651783,0.04604505553905278,0.09870047831540657,-0.08718605809563755,0.9546357225251678,0.22553022755872484,0.006228597501473268,0.0033684157114057174,0.002489257036078554,0.1055029630038307,0.1292425707691281,-0.2537406489310746,-2.0,11,1414075474127,1414075479126
-0.1714837173821549,-0.573426320496633,0.804888073442761,0.0033704117177799572,0.0022347986410677155,0.0015027409353142555,0.09800025674874352,0.2667068283999376,0.096432643872023,-1.0017827181208054,0.026432728607382487,0.20997404572147643,0.0016503026627514798,0.004992464681163366,0.004579897107688587,0.10095884591206702,0.04678655989736149,0.3941257305360997,-0.8589968697390573,-0.5722689130892255,-0.06010298295454545,0.0028526862614234438,0.008276407772247845,0.006182205472004207,-0.5392646075269472,0.37167971644123393,0.0010838470055859958,-0.09359597839765099,0.943205353397651,0.24132891149328856,0.004592823539914735,0.002551273343533611,0.0029851471968586948,0.012612448347968127,0.1794411557545554,0.05673011244525532,-2.0,11,1414075476627,1414075481626
-0.18172526041666673,-0.5673828125,0.8100325520833334,0.002576144632022651,0.0014285020604978835,0.0010104507480310895,0.19639833885920266,-0.021809135748762223,0.30478230965191394,-1.0030436197916666,0.005354817708333334,0.1936328125,6.308696474651561E-4,0.0034689406221659813,0.0017487850635745435,-0.013484172899672034,-0.07919642553662488,0.14500724648275462,-0.8515592447916667,-0.58994140625,-0.07548177083333336,0.0017259814561144296,0.004292583784530806,0.002825338901617585,-0.491278231170821,0.13159983288951624,0.01636069348605657,-0.05495621854026855,0.9302577076342282,0.292559118078859,0.003908694990529314,0.0019422473415688277,0.0034021273754713728,-0.1082554280226929,-0.07915892430178997,0.3801678234010351,-2.0,11,1414075479127,1414075484126
-0.12780145202020204,-0.5735808606902357,0.8154033827861952,6.018260968307504E-4,5.697794200964209E-4,7.244116052156662E-4,0.09086819023713438,0.3845637399747353,0.05410962567497971,-0.994268860479798,0.01839685921717172,0.27245436132154877,0.001101783413461347,0.0013242162318624117,0.0016440249344206713,0.46632751771634273,0.4579958347739851,0.47050850729742594,-0.8620416403619527,-0.5868318602693604,0.006194760101010141,0.0015539106522974187,0.0017271521788123356,0.0013993075399687726,-0.7625103047151669,0.4905089902455728,-0.43622792600257687,-0.0906328914141414,0.934073811026936,0.24354876893939395,0.001511316236953672,8.654666235518732E-4,0.0013614825593165748,-0.12104893987226133,0.2524880131424217,0.10934250452679413,2.0,12,1414075504127,1414075509126
-0.1364721433080808,-0.581294718013468,0.7912786721380471,5.323824386534194E-4,6.92478941551969E-5,2.0697455528121122E-4,-0.07565395348548784,0.11253708778829619,-0.02673214625171468,-1.0078548177083333,-0.0019661458333333436,0.2411751302083333,4.706189358646387E-4,7.979477422027419E-4,6.412793056356225E-4,0.31751485813647945,0.200502695924615,0.40073301796115357,-0.835791843220339,-0.6255561440677966,-0.014141949152542372,0.00125430047848804,7.513017895229132E-4,4.2049786657744336E-4,-0.46876902244315166,0.451421450547096,-0.22611717916134008,-0.12310913905201346,0.9365398227768457,0.24370149958053694,0.0010595603859082732,8.508024508138549E-4,0.0013786654519438914,-0.09235304921332331,0.1414349958204667,0.010612287746739267,2.0,12,1414075506627,1414075511626
-0.1240983072916666,-0.559404296875,0.8020442708333333,0.016034682017637865,0.002243317345711698,9.290069614099956E-4,0.654284264214304,0.4645548475393467,0.3744762430202858,-1.0052688953488371,0.01773710029069755,0.22104703073089704,7.228531948355741E-4,0.00652422912361086,0.003330824124324625,0.21499692246515453,-0.40068797776494625,-0.31543821101271435,-0.860634765625,-0.5849283854166664,-0.041884765625000014,0.003956548410115832,0.010852978513923915,0.002735072139114838,-0.7687956074921265,-0.2550034408603938,0.08670382709537282,-0.12011394310631231,0.9399462728405316,0.26174794954318936,0.0024103259934671437,8.984223763940078E-4,0.001563049096733761,0.008071701022777279,0.15380142418322149,0.11947246969173106,2.0,12,1414075509127,1414075514126
-0.10508138020833332,-0.508857421875,0.8306542968749999,0.025575841299799142,0.017570130498114234,0.008863508326552782,0.29310201956136284,-0.25775774704957427,0.05196235271568784,-0.9965439618644067,0.02277542372881357,0.2234077065677966,0.001295171795069492,0.009361138657743946,0.005670418789350187,0.08772762266975624,-0.1240837358143303,-0.19703524235922948,-0.8751422806291391,-0.5555735202814569,-0.04904154594370859,0.005551099268396743,0.01298853536451698,0.007177953549505281,-0.7482643167569826,0.2102387319393016,-0.3823018612866147,-0.12023437500000007,0.9499251302083334,0.2414648437499999,0.0035079065533385996,0.001327623209958624,0.0032454835770520892,-0.13019191790701612,-0.16563345171521526,0.225432215980348,2.0,12,1414075511627,1414075516626
-0.13308502906976746,-0.5781379775747508,0.7975368563122924,6.570261578227192E-4,4.390206236643903E-4,5.555716859937894E-4,0.005953780514026545,0.37086408842609425,0.025360522771376653,-1.0181575520833333,0.008876953125,0.26073567708333334,9.105639845764102E-5,5.541280599740835E-4,1.6277525868835797E-4,-0.22877971091095745,0.006724450771426334,-0.02043986348630429,-0.8100407495847176,-0.6342367888289037,-0.03443599460132893,4.0738153299223976E-4,6.011286764049848E-4,0.0014104470118863751,-0.348451205295505,0.08150267897872478,-0.2665197417859525,-0.08783854166666663,0.9396940104166667,0.2942252604166666,0.0016367958434582287,7.770364393491545E-4,0.002153317973499444,-0.3487882814594309,0.4936755229916048,-0.33074177367975083,-2.0,13,1414075547302,1414075552301
-0.10830340289429538,-0.603826945260067,0.7731491191275168,0.0020153744946500634,0.0029940451508502774,0.002485365220345452,-0.13563174142511625,0.766686357725038,-0.14549818758292365,-1.0082216005067568,-0.005407384923986488,0.23269240920608109,8.318304742523905E-4,0.002268592676764718,0.0025483189074751752,-0.06498857367595728,0.3079233528405492,-0.42156017830234593,-0.807808402534965,-0.638166520979021,-0.05839570585664338,0.0015580998302427418,0.0018960565017814386,0.0030341106139140815,-0.33406350881781477,0.3877365921239832,-0.40641546761564296,-0.11125907512626267,0.9402356902356902,0.3029612531565656,0.0015763189829733396,0.0010003827051899873,0.0019438555746367485,-0.11482419953990651,0.2835841226001056,0.11544498271919941,-2.0,13,1414075549802,1414075554801
-0.109708066018212,-0.5936820933360927,0.778989678187086,0.0024180867612114037,0.003978328577260556,0.002945887657159324,-0.10377615925144083,0.7481504005063563,-0.1668767379161935,-1.0015397135416666,0.004059244791666618,0.22003255208333336,0.0011249696504046422,0.0032025583983796646,0.003340821749922158,-0.039184829764772,0.38192169435006124,-0.2657486317498188,-0.8205680163530465,-0.6286927363351255,-0.06636774753584236,0.0030128009015418723,0.002982961747568935,0.004366464979556802,-0.4396259198986067,0.40442505212174146,-0.5475310148859999,-0.11451565078382837,0.9352020162953796,0.27235780218646855,0.0017716580760014419,0.0013093607773731941,0.002298843372616692,-0.10212151373635293,0.14111438548261748,-0.0258897020016236,-2.0,13,1414075552302,1414075557301
-0.1654199218749999,-0.5584667968750001,0.8108365885416666,0.01722996488462722,0.0034121316571698148,0.003831246534451726,0.5423748149314394,0.3138851259140594,0.23718375783460183,-0.9976627604166667,0.01110677083333339,0.1360123697916667,0.0016331930596427092,0.008249825655151503,0.01770628108361624,-0.02058253147126777,-0.4219952786066965,0.25567280667342107,-0.8993131510416668,-0.4910677083333335,-0.06177734374999982,0.004982893432396052,0.019847115694214004,0.013156098968607918,-0.8107603657037807,0.07450407370121706,0.040609203730515187,-0.10453138064381254,0.9533438283862876,0.20874268394648854,0.006836223981187326,0.0016389884776623412,0.005944539030506237,0.008114788160435671,-0.016231423097075974,0.37781239716916165,-2.0,14,1414075577302,1414075582301
-0.21477237333887048,-0.5682685319767442,0.830000259551495,0.0017563895925730966,9.180749109549119E-4,2.3856508375402313E-4,-0.2855999115952117,0.10655037471054118,-0.21605817975368327,-0.9958027214403974,0.03132760761589406,0.0137624172185433,5.443521632956413E-4,0.0057679873137465535,0.010422162927182444,0.11911475018573559,-0.13083975804069925,-0.0665952446346899,-0.9538834635416666,-0.36742838541666684,-0.044710286458333144,0.0015291323603329181,0.009770899701410839,0.004338430055939361,-0.660440040644616,-0.4372411689032673,0.40620227079165766,-0.03715169270833335,0.9559928385416667,0.2264095052083334,0.0022024085662569613,0.0017223861996279652,0.0035546205088977934,-0.01094723951825021,-0.3477847431467321,0.16360009215015459,0.0,15,1414075602302,1414075607301
-0.24050872700668893,-0.5458200512123745,0.8339517140468228,8.050240169044881E-4,0.001459262750544309,9.655685409392116E-5,0.09391432648843495,0.20815963939322266,0.08625217575263588,-0.9899752869897959,0.10375146152210891,-0.02946295705782313,4.8791444707632506E-4,0.0035405463447879884,0.0049386317301891415,-0.06043679040597431,0.13189647998850035,0.24110756035077047,-0.9800051294191919,-0.2681371001683501,-0.09631470959595954,0.0010172098411291373,0.004700108778163204,0.00495396277437827,-0.33304455853828197,0.3119474094206548,0.28701831361381525,-0.04067153418624162,0.9360056627516778,0.2512059563758389,0.003920609712940129,0.007565739911615391,0.0016519037787664774,-0.3894310753760918,0.2691079932941991,0.02380213815537397,0.0,15,1414075604802,1414075609801
-0.236669921875,-0.5526139322916668,0.8268294270833334,8.980621860976201E-4,0.0010801539745352077,3.829496334760619E-4,0.022672000120385567,0.25140916471438357,-0.05969814446683096,-1.0026571584302326,0.1322739306478405,-0.0030075529485049973,0.002114017989284307,0.003745913352417125,0.010045229868503371,0.2583466990987043,0.21603316344801843,0.5349253056530046,-0.9758919270833333,-0.2806803385416666,-0.14705078125000007,0.0015502742992728582,0.006356991785957395,0.015223280099722068,0.015265409637478572,0.6952913121109544,0.36163752545882755,-0.0703936098421926,0.9455817846760797,0.20354677117940184,0.014740463649711736,0.02647083954161584,0.007038192284331631,-0.3659138832512739,0.1827389245601631,-0.053359980569384756,0.0,15,1414075607302,1414075612301
-0.20464843749999995,-0.5965983072916665,0.7896744791666666,0.019272953913762006,0.011560589706352868,0.009439545528280028,0.1374223762390911,0.19438662474283033,0.35142636781616776,-0.9978681576797386,0.08012599571078431,0.12724992340686295,0.009139744966957174,0.013851960806630505,0.026142816810276852,-0.2116460044073278,-0.38496822228360283,0.4089385415612062,-0.933139762750836,-0.40452223557692285,-0.10507028637123753,0.010154898154722453,0.02194365903650538,0.02594782112664276,-0.21143728722400296,-0.06503109187163887,0.4896495203912185,-0.07793806724422446,0.9588586788366337,0.20205174814356447,0.01645927838991736,0.03119704259214978,0.009309790875589525,-0.31745194602906546,0.28870277844536096,-0.15494761364178192,0.0,15,1414075609802,1414075614801
-0.19329383389261748,-0.6186982225251678,0.7654054372902686,0.030153539952101918,0.017411144790526998,0.015567355481034138,0.1743494688350793,-0.030727817799218377,0.3529812674151386,-0.9845130997474747,0.024384469696969672,0.20583438552188538,0.019128471002727146,0.01744334996478857,0.02402308788016643,-0.11030893001972802,-0.3145855721226921,0.280090578060532,-0.9075935927013422,-0.48576119442114096,-0.02577076342281878,0.015191337977323529,0.030375704033572554,0.018358040644705358,0.06211438207837955,0.19817852621178864,0.4813543051114979,-0.06903672138047136,0.9578861531986532,0.2023621632996632,0.011822839420695947,0.037972161546180036,0.010663447426495599,-0.3163253800456,0.33784957044156066,-0.09889901401112437,0.0,15,1414075612302,1414075617301
-0.2636194421140939,-0.5659605704697988,0.8248348364093959,3.5774391809969983E-4,7.154674494255469E-4,7.724246905919087E-5,-0.07417829292455397,-0.365855012587303,0.3584939303656906,-0.9942089843749999,0.1739973958333333,0.19410807291666676,0.0014170373323370378,0.0015596529685268157,0.005263815489633956,0.00374308845059703,-0.043045328364598415,0.6577286976210576,-0.986496274834437,-0.3512197330298013,-0.04102855960264881,0.0017402213161811187,0.001991204786782206,0.004824419582467912,-0.4591235856229492,-0.21008841413433108,0.6197983082905959,0.05687407933501686,0.7582859848484849,-0.6601891308922558,0.0036067705764513606,0.003913254937024316,0.004147476967282108,-0.2788253868126321,0.49345054462409904,-0.31056657130809395,-2.0,16,1414075648947,1414075653946
